               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 544,            0.017171,            0.018778,           0.0004661,             0.95406,             0.90569,             0.92875,              0.7533,            0.022275,            0.030854,           0.0010789,           0.0046243,           0.0046243,           0.0046243
                 545,            0.017163,            0.018335,          0.00045391,             0.95402,             0.90568,             0.92893,             0.75309,            0.022275,            0.030856,            0.001076,           0.0046144,           0.0046144,           0.0046144
                 546,            0.017148,            0.018788,          0.00046981,             0.95402,             0.90588,             0.92897,              0.7535,            0.022274,             0.03086,            0.001073,           0.0046045,           0.0046045,           0.0046045
                 547,            0.017195,            0.018771,          0.00047573,             0.95391,             0.90583,             0.92898,             0.75313,            0.022272,            0.030882,           0.0010717,           0.0045946,           0.0045946,           0.0045946
                 548,            0.017005,            0.018674,          0.00046128,             0.95392,             0.90552,             0.92907,             0.75353,            0.022274,            0.030888,           0.0010704,           0.0045847,           0.0045847,           0.0045847
                 549,            0.017032,            0.018199,          0.00047824,             0.95397,             0.90635,             0.92907,              0.7538,            0.022271,            0.030891,           0.0010689,           0.0045748,           0.0045748,           0.0045748
                 550,            0.016898,             0.01853,          0.00045256,             0.95377,             0.90618,             0.92917,             0.75386,             0.02227,            0.030908,            0.001069,           0.0045649,           0.0045649,           0.0045649
                 551,            0.017046,            0.018624,          0.00045257,             0.95374,             0.90682,             0.92909,             0.75427,            0.022267,            0.030915,            0.001069,            0.004555,            0.004555,            0.004555
                 552,            0.016981,            0.018595,          0.00044117,             0.95383,             0.90713,             0.92903,              0.7539,            0.022266,            0.030924,            0.001068,           0.0045451,           0.0045451,           0.0045451
                 553,            0.016965,            0.018788,          0.00043165,             0.95418,             0.90644,             0.92915,              0.7534,            0.022263,            0.030933,           0.0010675,           0.0045352,           0.0045352,           0.0045352
                 554,            0.017042,            0.018619,          0.00052174,             0.95427,             0.90628,             0.92904,             0.75304,            0.022262,            0.030944,           0.0010669,           0.0045253,           0.0045253,           0.0045253
                 555,            0.016984,             0.01865,          0.00044953,             0.95451,             0.90617,             0.92907,             0.75322,            0.022262,            0.030958,           0.0010671,           0.0045154,           0.0045154,           0.0045154
                 556,            0.016949,            0.018664,          0.00046909,             0.95562,             0.90539,             0.92902,             0.75306,            0.022263,            0.030973,           0.0010668,           0.0045055,           0.0045055,           0.0045055
                 557,            0.016923,            0.018848,          0.00047996,             0.95589,             0.90527,             0.92903,             0.75355,            0.022261,            0.030985,           0.0010665,           0.0044956,           0.0044956,           0.0044956
                 558,            0.017005,            0.018859,          0.00043548,             0.95606,             0.90487,             0.92899,             0.75359,             0.02226,            0.031001,            0.001067,           0.0044857,           0.0044857,           0.0044857
                 559,            0.016942,             0.01865,          0.00047278,              0.9547,             0.90606,             0.92901,             0.75309,            0.022257,            0.031011,           0.0010667,           0.0044758,           0.0044758,           0.0044758
                 560,            0.017002,            0.018305,          0.00051969,             0.95508,             0.90588,             0.92894,             0.75374,             0.02226,            0.031025,            0.001068,           0.0044659,           0.0044659,           0.0044659
                 561,            0.016984,            0.018204,          0.00047348,             0.95508,             0.90555,             0.92891,             0.75366,            0.022255,            0.031029,           0.0010693,            0.004456,            0.004456,            0.004456
                 562,            0.016882,            0.018584,          0.00043538,             0.95497,             0.90502,             0.92891,             0.75389,            0.022254,            0.031051,           0.0010707,           0.0044461,           0.0044461,           0.0044461
                 563,            0.016835,            0.018424,          0.00048024,             0.95446,             0.90551,             0.92891,             0.75436,            0.022253,             0.03106,           0.0010716,           0.0044362,           0.0044362,           0.0044362
                 564,            0.016775,            0.018102,          0.00044471,             0.95394,             0.90514,             0.92889,             0.75411,             0.02225,            0.031053,           0.0010712,           0.0044263,           0.0044263,           0.0044263
                 565,            0.016766,            0.018247,          0.00046985,             0.95396,              0.9051,             0.92889,             0.75416,            0.022248,            0.031053,           0.0010717,           0.0044164,           0.0044164,           0.0044164
                 566,            0.016859,            0.018416,           0.0004334,             0.95412,               0.905,             0.92893,             0.75455,            0.022249,            0.031079,            0.001071,           0.0044065,           0.0044065,           0.0044065
                 567,            0.016894,            0.018514,          0.00047362,             0.95492,             0.90507,             0.92887,             0.75424,            0.022246,            0.031086,           0.0010709,           0.0043966,           0.0043966,           0.0043966
                 568,             0.01683,            0.018312,          0.00043644,             0.95499,             0.90498,             0.92892,             0.75442,            0.022248,            0.031092,           0.0010712,           0.0043867,           0.0043867,           0.0043867
                 569,            0.016819,            0.018544,          0.00045105,             0.95498,             0.90491,             0.92896,             0.75407,            0.022247,            0.031109,           0.0010704,           0.0043768,           0.0043768,           0.0043768
                 570,            0.016742,            0.018178,          0.00045735,             0.95526,             0.90473,             0.92889,             0.75408,             0.02225,            0.031129,           0.0010707,           0.0043669,           0.0043669,           0.0043669
                 571,            0.016718,            0.018231,          0.00043051,             0.95532,             0.90488,              0.9288,             0.75385,            0.022251,            0.031143,           0.0010733,            0.004357,            0.004357,            0.004357
                 572,            0.016692,            0.018207,          0.00046759,             0.95532,             0.90487,             0.92873,             0.75403,            0.022253,            0.031147,           0.0010754,           0.0043471,           0.0043471,           0.0043471
                 573,            0.016891,            0.018184,          0.00046446,             0.95524,             0.90466,             0.92869,              0.7539,            0.022259,            0.031157,           0.0010774,           0.0043372,           0.0043372,           0.0043372
                 574,            0.016639,            0.018239,          0.00045568,             0.95536,             0.90426,             0.92869,             0.75451,            0.022262,             0.03117,           0.0010789,           0.0043273,           0.0043273,           0.0043273
                 575,            0.016502,            0.018322,          0.00045259,             0.95654,             0.90188,             0.92859,             0.75417,            0.022258,            0.031174,           0.0010798,           0.0043174,           0.0043174,           0.0043174
                 576,            0.016478,            0.017958,          0.00047074,              0.9566,             0.90156,              0.9285,             0.75399,            0.022257,            0.031173,           0.0010814,           0.0043075,           0.0043075,           0.0043075
                 577,             0.01661,             0.01807,          0.00046656,             0.95753,             0.90146,             0.92853,             0.75436,            0.022251,            0.031183,           0.0010811,           0.0042976,           0.0042976,           0.0042976
                 578,            0.016714,            0.018362,          0.00044531,             0.95849,             0.90141,             0.92852,             0.75423,            0.022252,             0.03119,           0.0010812,           0.0042877,           0.0042877,           0.0042877
                 579,            0.016479,            0.018042,          0.00042054,             0.95845,             0.90135,             0.92847,             0.75373,            0.022254,            0.031204,           0.0010822,           0.0042778,           0.0042778,           0.0042778
                 580,            0.016602,            0.018466,           0.0004709,             0.95923,             0.90156,             0.92852,              0.7538,            0.022258,             0.03121,           0.0010829,           0.0042679,           0.0042679,           0.0042679
                 581,            0.016447,            0.018307,          0.00046401,             0.95903,             0.90165,             0.92849,             0.75401,            0.022246,            0.031205,           0.0010818,            0.004258,            0.004258,            0.004258
                 582,            0.016611,            0.018035,          0.00046832,             0.95951,             0.90082,             0.92844,             0.75364,            0.022244,            0.031213,           0.0010811,           0.0042481,           0.0042481,           0.0042481
                 583,            0.016541,            0.017953,           0.0004772,             0.95914,             0.90182,             0.92844,             0.75371,            0.022243,             0.03124,           0.0010805,           0.0042382,           0.0042382,           0.0042382
                 584,            0.016453,            0.017837,          0.00044607,             0.95954,             0.90087,             0.92852,             0.75353,            0.022242,            0.031245,           0.0010802,           0.0042283,           0.0042283,           0.0042283
                 585,            0.016493,            0.017786,           0.0004558,             0.95935,             0.90089,             0.92855,             0.75391,            0.022235,            0.031236,           0.0010807,           0.0042184,           0.0042184,           0.0042184
                 586,            0.016552,            0.018241,          0.00045566,             0.95763,             0.90259,             0.92858,             0.75368,             0.02223,            0.031241,           0.0010806,           0.0042085,           0.0042085,           0.0042085
                 587,            0.016691,            0.018153,          0.00044728,             0.95747,             0.90285,             0.92853,             0.75393,            0.022229,            0.031243,           0.0010809,           0.0041986,           0.0041986,           0.0041986
                 588,            0.016582,             0.01838,          0.00044082,             0.95731,             0.90269,             0.92855,              0.7537,            0.022229,            0.031255,           0.0010809,           0.0041887,           0.0041887,           0.0041887
                 589,            0.016444,            0.017987,          0.00042646,             0.95685,             0.90335,             0.92846,             0.75369,            0.022225,            0.031254,           0.0010822,           0.0041788,           0.0041788,           0.0041788
                 590,            0.016484,            0.018101,          0.00042659,             0.95671,             0.90345,             0.92843,             0.75368,            0.022226,            0.031252,           0.0010825,           0.0041689,           0.0041689,           0.0041689
                 591,            0.016366,            0.017853,          0.00042831,             0.95605,             0.90365,             0.92838,             0.75383,            0.022226,             0.03125,           0.0010833,            0.004159,            0.004159,            0.004159
                 592,            0.016419,            0.017761,          0.00044167,             0.95743,             0.90285,             0.92824,              0.7538,             0.02223,            0.031265,           0.0010842,           0.0041491,           0.0041491,           0.0041491
                 593,             0.01633,            0.017995,          0.00044362,              0.9577,             0.90241,             0.92827,             0.75414,             0.02223,            0.031274,           0.0010854,           0.0041392,           0.0041392,           0.0041392
                 594,            0.016237,            0.017923,          0.00043249,             0.95777,             0.90238,             0.92824,             0.75353,            0.022232,            0.031282,           0.0010832,           0.0041293,           0.0041293,           0.0041293
                 595,            0.016426,            0.018095,          0.00046875,             0.95784,             0.90236,             0.92824,             0.75389,            0.022231,            0.031292,            0.001083,           0.0041194,           0.0041194,           0.0041194
                 596,            0.016258,            0.017755,          0.00044141,             0.95846,             0.90278,             0.92813,             0.75451,            0.022227,            0.031303,           0.0010835,           0.0041095,           0.0041095,           0.0041095
                 597,            0.016525,            0.018098,          0.00046138,             0.95843,             0.90257,              0.9281,             0.75425,            0.022229,            0.031304,            0.001084,           0.0040996,           0.0040996,           0.0040996
                 598,            0.016535,            0.017978,          0.00045552,              0.9587,             0.90242,             0.92797,              0.7541,            0.022226,            0.031308,           0.0010837,           0.0040897,           0.0040897,           0.0040897
                 599,            0.016374,            0.017656,          0.00042464,             0.95857,             0.90252,             0.92791,             0.75388,            0.022225,            0.031313,           0.0010834,           0.0040798,           0.0040798,           0.0040798
                 600,            0.016262,            0.017885,          0.00044045,             0.95874,             0.90245,             0.92792,             0.75419,            0.022222,             0.03132,           0.0010829,           0.0040699,           0.0040699,           0.0040699
                 601,            0.016009,            0.017598,          0.00041546,             0.95873,             0.90248,             0.92784,              0.7539,            0.022225,            0.031327,           0.0010823,             0.00406,             0.00406,             0.00406
                 602,             0.01619,            0.017518,          0.00045003,             0.95839,             0.90215,             0.92772,              0.7536,            0.022226,            0.031356,           0.0010821,           0.0040501,           0.0040501,           0.0040501
                 603,            0.016155,            0.017899,          0.00042535,             0.95855,             0.90225,             0.92763,              0.7537,            0.022232,            0.031363,           0.0010821,           0.0040402,           0.0040402,           0.0040402
                 604,             0.01612,            0.017906,          0.00040122,             0.95837,             0.90255,             0.92763,             0.75357,            0.022234,            0.031368,           0.0010818,           0.0040303,           0.0040303,           0.0040303
                 605,            0.016119,            0.017781,          0.00043274,             0.95804,             0.90258,             0.92746,             0.75413,            0.022229,            0.031375,           0.0010812,           0.0040204,           0.0040204,           0.0040204
                 606,            0.016108,            0.017816,          0.00043476,             0.95398,             0.90652,             0.92736,             0.75423,            0.022231,             0.03138,           0.0010814,           0.0040105,           0.0040105,           0.0040105
                 607,            0.016215,            0.017925,          0.00044363,             0.95575,             0.90382,             0.92731,             0.75425,            0.022229,            0.031383,           0.0010801,           0.0040006,           0.0040006,           0.0040006
                 608,            0.016051,            0.017457,          0.00039119,               0.954,             0.90666,             0.92729,             0.75416,            0.022228,            0.031392,           0.0010799,           0.0039907,           0.0039907,           0.0039907
                 609,            0.016146,            0.017743,          0.00040257,             0.95502,             0.90599,              0.9273,             0.75399,            0.022233,            0.031395,           0.0010802,           0.0039808,           0.0039808,           0.0039808
                 610,            0.016107,            0.017824,          0.00045611,             0.95551,             0.90522,             0.92727,             0.75362,            0.022239,            0.031408,           0.0010799,           0.0039709,           0.0039709,           0.0039709
                 611,            0.016099,             0.01781,          0.00046515,             0.95512,             0.90591,             0.92719,             0.75365,            0.022242,            0.031417,           0.0010811,            0.003961,            0.003961,            0.003961
                 612,            0.016083,            0.017542,          0.00043034,              0.9546,             0.90625,             0.92728,             0.75379,            0.022237,            0.031423,           0.0010818,           0.0039511,           0.0039511,           0.0039511
                 613,            0.016014,            0.017798,          0.00043612,             0.95501,             0.90637,              0.9275,             0.75415,            0.022246,            0.031441,           0.0010818,           0.0039412,           0.0039412,           0.0039412
                 614,            0.016004,            0.017448,          0.00046138,             0.95565,             0.90446,             0.92631,             0.75369,            0.022253,            0.031445,           0.0010823,           0.0039313,           0.0039313,           0.0039313
                 615,            0.015979,            0.017597,           0.0004001,             0.96149,             0.90071,             0.92676,             0.75388,            0.022256,            0.031461,           0.0010821,           0.0039214,           0.0039214,           0.0039214
                 616,            0.015926,            0.017555,          0.00040689,             0.96168,             0.90051,             0.92633,             0.75383,             0.02226,            0.031477,           0.0010816,           0.0039115,           0.0039115,           0.0039115
                 617,            0.016051,            0.017812,          0.00042148,             0.96227,             0.89993,             0.92667,             0.75389,            0.022265,            0.031461,           0.0010815,           0.0039016,           0.0039016,           0.0039016
                 618,            0.016009,             0.01742,          0.00043756,             0.96012,             0.90132,              0.9266,             0.75357,            0.022275,            0.031476,           0.0010804,           0.0038917,           0.0038917,           0.0038917
                 619,            0.015989,            0.017669,          0.00041782,             0.95958,             0.90151,             0.92664,             0.75383,            0.022275,            0.031489,           0.0010787,           0.0038818,           0.0038818,           0.0038818
                 620,             0.01597,            0.017772,          0.00040036,             0.95748,              0.9049,              0.9266,             0.75303,            0.022282,             0.03149,           0.0010776,           0.0038719,           0.0038719,           0.0038719
                 621,            0.015822,            0.017404,          0.00040557,             0.95757,             0.90471,             0.92667,             0.75344,            0.022274,            0.031487,           0.0010779,            0.003862,            0.003862,            0.003862
                 622,             0.01579,            0.017515,          0.00038442,              0.9574,             0.90484,             0.92667,             0.75368,            0.022274,            0.031491,           0.0010778,           0.0038521,           0.0038521,           0.0038521
                 623,            0.015917,            0.017486,           0.0004237,             0.95763,             0.90465,             0.92692,             0.75356,            0.022266,            0.031482,           0.0010778,           0.0038422,           0.0038422,           0.0038422
                 624,            0.015793,            0.017289,          0.00042725,             0.95779,             0.90445,             0.92698,             0.75378,            0.022263,            0.031479,           0.0010777,           0.0038323,           0.0038323,           0.0038323
                 625,            0.015899,            0.017507,          0.00040816,             0.95796,             0.90416,             0.92728,             0.75397,            0.022262,            0.031481,           0.0010767,           0.0038224,           0.0038224,           0.0038224
                 626,             0.01569,            0.017723,          0.00040235,             0.95774,             0.90415,              0.9273,             0.75385,            0.022251,            0.031472,           0.0010771,           0.0038125,           0.0038125,           0.0038125
                 627,            0.015703,            0.017286,          0.00039609,             0.95909,             0.90384,             0.92732,             0.75427,            0.022245,            0.031472,           0.0010764,           0.0038026,           0.0038026,           0.0038026
                 628,             0.01563,            0.017182,          0.00038865,             0.95922,             0.90372,             0.92726,             0.75399,            0.022238,            0.031475,            0.001076,           0.0037927,           0.0037927,           0.0037927
                 629,            0.015747,            0.017453,          0.00040024,             0.95919,             0.90362,             0.92726,             0.75429,             0.02224,             0.03149,           0.0010752,           0.0037828,           0.0037828,           0.0037828
                 630,            0.015787,            0.017061,          0.00042107,             0.95915,             0.90358,             0.92721,             0.75474,            0.022242,             0.03149,            0.001075,           0.0037729,           0.0037729,           0.0037729
                 631,            0.015767,             0.01763,          0.00039998,             0.95919,             0.90345,             0.92654,             0.75446,            0.022242,            0.031505,           0.0010746,            0.003763,            0.003763,            0.003763
                 632,             0.01581,            0.017321,           0.0004105,             0.95911,             0.90377,             0.92635,             0.75443,            0.022241,            0.031516,           0.0010738,           0.0037531,           0.0037531,           0.0037531
                 633,            0.015681,            0.017155,          0.00038789,             0.95921,             0.90393,             0.92643,             0.75424,            0.022237,            0.031517,           0.0010742,           0.0037432,           0.0037432,           0.0037432
                 634,            0.015715,             0.01754,          0.00039986,             0.95926,             0.90401,             0.92643,             0.75482,            0.022231,            0.031522,           0.0010736,           0.0037333,           0.0037333,           0.0037333
                 635,            0.015767,            0.017125,          0.00042915,             0.95917,             0.90414,             0.92645,             0.75495,            0.022219,            0.031522,           0.0010736,           0.0037234,           0.0037234,           0.0037234
                 636,            0.015599,            0.017506,          0.00039323,             0.95909,             0.90398,             0.92645,              0.7545,             0.02221,            0.031516,            0.001073,           0.0037135,           0.0037135,           0.0037135
                 637,            0.015636,            0.017086,          0.00042299,             0.95892,             0.90396,             0.92644,             0.75519,            0.022196,             0.03151,           0.0010727,           0.0037036,           0.0037036,           0.0037036
                 638,            0.015614,            0.017089,          0.00041285,             0.95914,             0.90387,             0.92642,             0.75546,            0.022185,            0.031521,           0.0010727,           0.0036937,           0.0036937,           0.0036937
                 639,             0.01577,            0.017671,          0.00042268,             0.95917,             0.90384,             0.92645,             0.75528,            0.022177,            0.031505,           0.0010724,           0.0036838,           0.0036838,           0.0036838
                 640,            0.015647,            0.017057,          0.00042046,             0.95917,              0.9037,             0.92649,             0.75514,            0.022177,            0.031526,           0.0010717,           0.0036739,           0.0036739,           0.0036739
                 641,            0.015546,            0.017195,           0.0003883,             0.95918,             0.90303,             0.92638,             0.75534,            0.022172,            0.031529,           0.0010716,            0.003664,            0.003664,            0.003664
                 642,            0.015337,            0.017113,          0.00037583,             0.95906,             0.90308,             0.92711,             0.75478,            0.022166,            0.031538,           0.0010711,           0.0036541,           0.0036541,           0.0036541
                 643,            0.015596,            0.016933,          0.00039818,             0.95924,             0.90311,             0.92705,              0.7553,            0.022156,            0.031529,           0.0010715,           0.0036442,           0.0036442,           0.0036442
                 644,             0.01564,            0.017372,          0.00041847,             0.95927,             0.90272,             0.92708,             0.75523,             0.02215,            0.031542,           0.0010713,           0.0036343,           0.0036343,           0.0036343
                 645,            0.015496,            0.017108,          0.00037215,             0.95928,             0.90264,             0.92708,             0.75627,            0.022153,            0.031551,           0.0010702,           0.0036244,           0.0036244,           0.0036244
                 646,            0.015531,            0.016927,          0.00038039,             0.95944,              0.9026,             0.92703,             0.75543,            0.022152,            0.031555,           0.0010678,           0.0036145,           0.0036145,           0.0036145
                 647,            0.015666,            0.017338,          0.00038334,             0.95959,             0.90237,             0.92704,             0.75635,            0.022146,             0.03157,           0.0010669,           0.0036046,           0.0036046,           0.0036046
                 648,            0.015533,            0.016956,          0.00038729,             0.95971,             0.90226,             0.92629,             0.75618,            0.022146,            0.031587,           0.0010662,           0.0035947,           0.0035947,           0.0035947
                 649,             0.01534,            0.016975,          0.00039405,             0.95965,             0.90227,             0.92626,             0.75631,            0.022145,            0.031586,           0.0010653,           0.0035848,           0.0035848,           0.0035848
                 650,            0.015451,            0.017221,          0.00038891,             0.95967,             0.90231,             0.92707,             0.75685,            0.022147,            0.031584,           0.0010637,           0.0035749,           0.0035749,           0.0035749
                 651,            0.015376,             0.01695,          0.00040614,              0.9597,             0.90231,             0.92723,             0.75674,            0.022145,            0.031586,           0.0010634,            0.003565,            0.003565,            0.003565
                 652,            0.015325,            0.017035,          0.00042803,             0.95998,             0.90238,             0.92649,             0.75669,             0.02214,            0.031607,           0.0010634,           0.0035551,           0.0035551,           0.0035551
                 653,            0.015491,            0.017263,          0.00039749,             0.95986,             0.90256,             0.92741,             0.75704,            0.022135,            0.031602,           0.0010632,           0.0035452,           0.0035452,           0.0035452
                 654,            0.015405,            0.016945,          0.00041545,              0.9603,             0.90213,             0.92742,             0.75706,            0.022129,            0.031607,           0.0010631,           0.0035353,           0.0035353,           0.0035353
                 655,            0.015412,            0.017226,          0.00035889,             0.96035,             0.90213,             0.92652,             0.75678,             0.02213,            0.031621,           0.0010629,           0.0035254,           0.0035254,           0.0035254
                 656,            0.015334,            0.016722,          0.00039766,             0.96037,             0.90224,             0.92657,             0.75706,            0.022123,            0.031631,           0.0010621,           0.0035155,           0.0035155,           0.0035155
                 657,             0.01552,            0.017298,          0.00036837,             0.96007,             0.90233,             0.92664,              0.7571,            0.022122,            0.031634,           0.0010617,           0.0035056,           0.0035056,           0.0035056
                 658,            0.015538,             0.01699,          0.00039811,                0.96,             0.90238,             0.92667,             0.75667,             0.02212,            0.031641,           0.0010615,           0.0034957,           0.0034957,           0.0034957
                 659,            0.015472,            0.017259,          0.00037053,             0.95991,             0.90253,             0.92692,             0.75683,             0.02211,            0.031647,           0.0010619,           0.0034858,           0.0034858,           0.0034858
                 660,            0.015273,            0.016811,          0.00038106,             0.95955,              0.9021,             0.92694,             0.75712,            0.022114,            0.031659,            0.001061,           0.0034759,           0.0034759,           0.0034759
                 661,            0.015309,            0.016796,          0.00042239,             0.95957,             0.90232,             0.92697,             0.75692,            0.022106,            0.031658,           0.0010599,            0.003466,            0.003466,            0.003466
                 662,             0.01522,            0.016886,          0.00036762,             0.95962,             0.90223,             0.92698,             0.75658,            0.022104,            0.031673,           0.0010579,           0.0034561,           0.0034561,           0.0034561
                 663,            0.015193,            0.016561,          0.00037341,             0.95951,             0.90244,             0.92704,             0.75651,              0.0221,            0.031674,           0.0010563,           0.0034462,           0.0034462,           0.0034462
                 664,            0.015191,            0.016828,          0.00042519,             0.95941,             0.90243,             0.92708,             0.75646,            0.022097,            0.031692,           0.0010543,           0.0034363,           0.0034363,           0.0034363
                 665,             0.01521,            0.016625,          0.00036259,             0.95926,             0.90242,             0.92707,             0.75601,            0.022095,            0.031692,            0.001053,           0.0034264,           0.0034264,           0.0034264
                 666,            0.015068,            0.016454,          0.00037974,             0.95947,             0.90225,             0.92696,             0.75645,              0.0221,            0.031715,           0.0010509,           0.0034165,           0.0034165,           0.0034165
                 667,            0.015174,            0.016397,          0.00038246,             0.95957,             0.90225,             0.92697,             0.75687,            0.022105,            0.031739,           0.0010498,           0.0034066,           0.0034066,           0.0034066
                 668,            0.015188,            0.016305,          0.00037316,             0.95965,             0.90226,             0.92699,              0.7567,            0.022105,            0.031754,           0.0010489,           0.0033967,           0.0033967,           0.0033967
                 669,            0.015097,            0.016559,          0.00036212,             0.95982,             0.90179,             0.92719,             0.75613,            0.022116,            0.031769,           0.0010474,           0.0033868,           0.0033868,           0.0033868
                 670,            0.014998,              0.0166,          0.00036873,             0.95943,             0.90233,              0.9272,             0.75647,            0.022114,            0.031763,           0.0010464,           0.0033769,           0.0033769,           0.0033769
                 671,            0.015145,            0.016479,          0.00042571,             0.95915,             0.90245,             0.92722,              0.7565,            0.022113,            0.031751,           0.0010449,            0.003367,            0.003367,            0.003367
                 672,            0.015055,            0.016746,          0.00039207,             0.95895,             0.90259,             0.92721,             0.75623,            0.022094,            0.031765,            0.001044,           0.0033571,           0.0033571,           0.0033571
                 673,            0.015072,            0.016414,          0.00038228,             0.95868,             0.90291,             0.92726,             0.75643,             0.02208,            0.031747,           0.0010428,           0.0033472,           0.0033472,           0.0033472
                 674,            0.014976,            0.016568,           0.0003933,             0.95851,             0.90294,             0.92733,              0.7562,            0.022077,            0.031753,           0.0010413,           0.0033373,           0.0033373,           0.0033373
                 675,             0.01505,            0.016515,          0.00034227,             0.95914,             0.90289,             0.92733,             0.75712,            0.022066,             0.03174,           0.0010409,           0.0033274,           0.0033274,           0.0033274
                 676,            0.014869,            0.016432,          0.00036889,              0.9585,              0.9031,              0.9271,               0.758,            0.022064,            0.031747,           0.0010408,           0.0033175,           0.0033175,           0.0033175
                 677,            0.015023,            0.016584,          0.00038159,             0.95935,             0.90342,             0.92809,              0.7579,            0.022073,            0.031755,           0.0010389,           0.0033076,           0.0033076,           0.0033076
                 678,            0.015044,            0.016512,          0.00036568,             0.95928,             0.90343,             0.92818,             0.75809,            0.022075,            0.031768,           0.0010362,           0.0032977,           0.0032977,           0.0032977
                 679,            0.014989,            0.016407,          0.00035776,             0.95787,             0.90478,             0.92815,             0.75783,            0.022064,            0.031754,           0.0010352,           0.0032878,           0.0032878,           0.0032878
                 680,            0.014882,            0.016623,          0.00037465,             0.95791,             0.90469,             0.92819,             0.75789,            0.022066,            0.031761,           0.0010352,           0.0032779,           0.0032779,           0.0032779
                 681,            0.015006,             0.01669,          0.00038696,             0.95809,             0.90468,             0.92821,              0.7583,            0.022053,            0.031763,           0.0010355,            0.003268,            0.003268,            0.003268
                 682,            0.014988,            0.016694,           0.0003799,             0.95809,             0.90497,             0.92816,             0.75823,            0.022042,            0.031762,           0.0010344,           0.0032581,           0.0032581,           0.0032581
                 683,            0.015038,            0.016538,           0.0003576,             0.95747,             0.90531,             0.92814,             0.75875,            0.022039,             0.03176,           0.0010331,           0.0032482,           0.0032482,           0.0032482
                 684,            0.014762,            0.016316,          0.00035371,             0.95733,             0.90542,             0.92812,             0.75851,            0.022038,            0.031767,           0.0010319,           0.0032383,           0.0032383,           0.0032383
                 685,            0.014779,            0.016477,            0.000356,             0.95788,             0.90541,             0.92811,             0.75882,            0.022025,            0.031757,           0.0010309,           0.0032284,           0.0032284,           0.0032284
                 686,            0.014878,            0.016444,          0.00036641,             0.95776,             0.90544,             0.92799,             0.75851,            0.022018,            0.031752,           0.0010287,           0.0032185,           0.0032185,           0.0032185
                 687,            0.014891,            0.016173,          0.00038558,             0.95809,             0.90554,             0.92801,             0.75918,               0.022,            0.031746,           0.0010288,           0.0032086,           0.0032086,           0.0032086
                 688,            0.015054,            0.016468,          0.00037234,             0.95797,             0.90545,             0.92804,             0.75901,            0.022002,            0.031752,           0.0010287,           0.0031987,           0.0031987,           0.0031987
                 689,            0.014967,            0.016465,          0.00037593,             0.95799,             0.90565,             0.92802,             0.75938,            0.021999,            0.031753,           0.0010285,           0.0031888,           0.0031888,           0.0031888
                 690,            0.014777,            0.016335,          0.00036446,              0.9581,             0.90561,             0.92805,             0.75938,            0.021995,            0.031751,           0.0010283,           0.0031789,           0.0031789,           0.0031789
                 691,            0.014742,            0.016493,          0.00035534,             0.95814,              0.9054,               0.928,             0.75995,            0.021991,            0.031753,           0.0010272,            0.003169,            0.003169,            0.003169
                 692,            0.014728,            0.016277,          0.00035097,              0.9583,             0.90522,               0.928,             0.75988,            0.021993,            0.031764,           0.0010263,           0.0031591,           0.0031591,           0.0031591
                 693,            0.014637,            0.016067,          0.00034384,             0.95633,             0.90617,               0.928,             0.75967,            0.021999,            0.031775,           0.0010258,           0.0031492,           0.0031492,           0.0031492
                 694,            0.014576,            0.016297,          0.00035915,             0.95638,             0.90603,             0.92789,             0.75991,             0.02199,            0.031777,           0.0010266,           0.0031393,           0.0031393,           0.0031393
                 695,            0.014767,            0.016173,          0.00031496,              0.9566,             0.90576,              0.9279,             0.75949,            0.021994,            0.031774,           0.0010275,           0.0031294,           0.0031294,           0.0031294
                 696,            0.014704,            0.016546,          0.00036585,             0.95672,             0.90522,             0.92789,             0.75917,            0.021993,            0.031791,           0.0010288,           0.0031195,           0.0031195,           0.0031195
                 697,             0.01465,            0.016547,          0.00032858,             0.95666,             0.90531,             0.92781,             0.75971,            0.021993,            0.031799,           0.0010293,           0.0031096,           0.0031096,           0.0031096
