               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                1112,            0.027569,            0.028284,          0.00086556,             0.94277,             0.87457,             0.90653,             0.64562,            0.029104,            0.034509,           0.0013923,           0.0045006,           0.0045006,           0.0045006
                1113,            0.027746,            0.028516,          0.00087725,             0.94269,             0.87453,             0.90652,             0.64555,            0.029107,            0.034515,           0.0013924,           0.0044956,           0.0044956,           0.0044956
                1114,            0.027757,            0.028638,          0.00088773,             0.94278,             0.87431,             0.90641,             0.64613,            0.029104,            0.034526,           0.0013939,           0.0044906,           0.0044906,           0.0044906
                1115,            0.027772,            0.028403,          0.00086148,             0.94256,              0.8743,              0.9063,             0.64653,            0.029107,            0.034536,           0.0013947,           0.0044857,           0.0044857,           0.0044857
                1116,            0.027925,            0.028264,          0.00088543,             0.94272,             0.87336,             0.90517,             0.64583,            0.029103,            0.034538,           0.0013952,           0.0044808,           0.0044808,           0.0044808
                1117,            0.027873,            0.028997,          0.00092626,             0.94288,             0.87277,             0.90501,             0.64635,            0.029104,            0.034529,           0.0013946,           0.0044758,           0.0044758,           0.0044758
                1118,            0.027525,            0.028465,          0.00086211,             0.94299,             0.87226,             0.90507,             0.64659,            0.029095,            0.034525,            0.001393,           0.0044709,           0.0044709,           0.0044709
                1119,            0.027837,            0.028753,          0.00088304,             0.94312,             0.87225,              0.9051,             0.64625,            0.029095,            0.034531,           0.0013941,           0.0044659,           0.0044659,           0.0044659
                1120,            0.027596,            0.028447,          0.00084053,             0.94295,             0.87246,             0.90514,             0.64612,            0.029094,            0.034533,           0.0013933,           0.0044609,           0.0044609,           0.0044609
                1121,            0.027716,            0.028933,          0.00092629,             0.94344,             0.87323,              0.9061,             0.64746,             0.02909,            0.034538,           0.0013943,            0.004456,            0.004456,            0.004456
                1122,            0.027615,            0.028406,          0.00089484,             0.94268,             0.87229,             0.90498,             0.64724,            0.029099,            0.034551,           0.0013936,           0.0044511,           0.0044511,           0.0044511
                1123,            0.027545,            0.028678,          0.00091275,             0.94279,             0.87408,             0.90492,             0.64725,            0.029103,            0.034554,           0.0013925,           0.0044461,           0.0044461,           0.0044461
                1124,             0.02759,            0.028896,          0.00086987,             0.94253,             0.87458,             0.90482,             0.64675,            0.029109,            0.034567,           0.0013959,           0.0044411,           0.0044411,           0.0044411
                1125,            0.027698,            0.029011,          0.00087054,             0.94192,             0.87483,             0.90578,             0.64769,             0.02911,            0.034569,           0.0013987,           0.0044362,           0.0044362,           0.0044362
                1126,            0.027666,            0.028674,          0.00086528,             0.94186,             0.87486,             0.90577,             0.64731,            0.029113,            0.034576,           0.0014012,           0.0044313,           0.0044313,           0.0044313
                1127,            0.027772,            0.028234,          0.00093577,             0.94191,             0.87514,              0.9058,             0.64788,            0.029119,            0.034577,            0.001404,           0.0044263,           0.0044263,           0.0044263
                1128,            0.027464,            0.028274,          0.00081077,             0.94346,             0.87499,             0.90647,             0.64643,            0.029116,            0.034588,           0.0014037,           0.0044214,           0.0044214,           0.0044214
                1129,             0.02783,            0.028687,          0.00087261,             0.94415,             0.87631,             0.90636,             0.64675,            0.029126,            0.034599,           0.0014055,           0.0044164,           0.0044164,           0.0044164
                1130,            0.027617,            0.028468,          0.00086106,             0.94424,             0.87601,             0.90635,             0.64717,            0.029133,            0.034605,           0.0014072,           0.0044114,           0.0044114,           0.0044114
                1131,            0.027819,            0.028434,          0.00083196,              0.9444,             0.87592,             0.90637,             0.64747,            0.029132,            0.034613,           0.0014078,           0.0044065,           0.0044065,           0.0044065
                1132,            0.027783,            0.028494,          0.00091273,             0.94471,             0.87572,             0.90635,             0.64737,            0.029126,            0.034608,           0.0014072,           0.0044016,           0.0044016,           0.0044016
                1133,            0.027547,            0.028521,          0.00085062,             0.94463,              0.8753,             0.90652,             0.64722,            0.029113,            0.034603,           0.0014056,           0.0043966,           0.0043966,           0.0043966
                1134,            0.027491,            0.028418,          0.00086476,             0.94492,              0.8741,              0.9065,             0.64795,            0.029107,            0.034606,           0.0014049,           0.0043917,           0.0043917,           0.0043917
                1135,            0.027573,            0.028121,          0.00084698,             0.94362,              0.8765,             0.90609,             0.64707,             0.02911,             0.03462,           0.0014055,           0.0043867,           0.0043867,           0.0043867
                1136,            0.027644,            0.028732,          0.00084509,             0.94522,             0.87567,             0.90609,             0.64778,            0.029102,             0.03461,           0.0014066,           0.0043818,           0.0043818,           0.0043818
                1137,            0.027579,            0.028377,          0.00084845,             0.94331,             0.87662,             0.90644,             0.64766,             0.02909,            0.034612,           0.0014078,           0.0043768,           0.0043768,           0.0043768
                1138,            0.027719,            0.028846,          0.00084061,             0.94446,             0.87658,             0.90643,             0.64792,            0.029074,            0.034608,           0.0014086,           0.0043719,           0.0043719,           0.0043719
                1139,            0.027534,            0.028731,          0.00084603,             0.94468,             0.87663,             0.90606,             0.64871,            0.029068,            0.034609,           0.0014102,           0.0043669,           0.0043669,           0.0043669
                1140,            0.027881,            0.028936,          0.00089935,             0.94309,             0.87749,              0.9059,              0.6493,            0.029062,            0.034603,           0.0014105,           0.0043619,           0.0043619,           0.0043619
                1141,            0.027272,              0.0287,          0.00081963,             0.94319,             0.87781,               0.906,             0.64916,            0.029057,            0.034609,             0.00141,            0.004357,            0.004357,            0.004357
                1142,            0.027508,            0.028469,          0.00091192,             0.94398,             0.87772,             0.90608,             0.64958,            0.029048,            0.034608,           0.0014107,           0.0043521,           0.0043521,           0.0043521
                1143,            0.027479,            0.028565,          0.00085295,             0.94323,             0.87822,             0.90601,             0.64942,            0.029046,            0.034605,           0.0014122,           0.0043471,           0.0043471,           0.0043471
                1144,            0.027544,             0.02838,           0.0007969,             0.94309,             0.87887,             0.90599,             0.64907,            0.029044,            0.034602,           0.0014128,           0.0043422,           0.0043422,           0.0043422
                1145,            0.027306,            0.028731,          0.00088974,             0.94539,             0.87785,             0.90607,             0.64868,            0.029048,            0.034607,           0.0014128,           0.0043372,           0.0043372,           0.0043372
                1146,            0.027356,            0.028332,          0.00084262,             0.94492,             0.87838,             0.90605,             0.65003,            0.029045,            0.034607,            0.001415,           0.0043323,           0.0043323,           0.0043323
                1147,            0.027655,            0.028548,          0.00085217,             0.94531,             0.87822,             0.90604,             0.64984,            0.029044,            0.034608,           0.0014145,           0.0043273,           0.0043273,           0.0043273
                1148,            0.027666,            0.028913,          0.00084701,             0.94558,             0.87829,             0.90602,             0.64964,             0.02904,            0.034607,           0.0014159,           0.0043223,           0.0043223,           0.0043223
                1149,             0.02763,             0.02827,          0.00087908,             0.94527,             0.87863,             0.90605,             0.64956,            0.029041,            0.034605,            0.001416,           0.0043174,           0.0043174,           0.0043174
                1150,            0.027658,            0.028422,          0.00086854,             0.94455,             0.87891,             0.90604,             0.64862,            0.029044,            0.034605,           0.0014178,           0.0043124,           0.0043124,           0.0043124
                1151,            0.027344,            0.028183,          0.00084252,             0.94317,             0.87918,             0.90617,             0.64901,             0.02904,            0.034602,           0.0014187,           0.0043075,           0.0043075,           0.0043075
                1152,            0.027585,            0.028622,          0.00087451,             0.94276,             0.87913,             0.90607,             0.64917,            0.029045,            0.034612,           0.0014191,           0.0043026,           0.0043026,           0.0043026
                1153,            0.027506,            0.028177,          0.00088031,             0.94291,             0.87929,             0.90607,             0.64911,            0.029043,            0.034612,           0.0014197,           0.0042976,           0.0042976,           0.0042976
                1154,             0.02754,            0.028794,          0.00092213,             0.94478,             0.87799,             0.90616,             0.64895,            0.029043,            0.034618,             0.00142,           0.0042927,           0.0042927,           0.0042927
                1155,            0.027527,            0.027893,          0.00093982,             0.94435,             0.87799,             0.90616,             0.64973,            0.029042,            0.034615,           0.0014216,           0.0042877,           0.0042877,           0.0042877
                1156,            0.027442,             0.02827,           0.0008582,             0.94606,             0.87772,             0.90606,             0.64967,             0.02904,            0.034613,            0.001421,           0.0042828,           0.0042828,           0.0042828
                1157,            0.027476,            0.028004,           0.0008608,             0.94629,             0.87788,             0.90602,             0.65045,            0.029035,            0.034612,           0.0014192,           0.0042778,           0.0042778,           0.0042778
                1158,            0.027541,             0.02844,          0.00086015,             0.94527,             0.87748,             0.90501,             0.65017,             0.02902,            0.034607,           0.0014197,           0.0042728,           0.0042728,           0.0042728
                1159,            0.027262,            0.027995,          0.00083658,             0.94673,             0.87672,             0.90503,             0.65005,            0.029021,            0.034598,           0.0014184,           0.0042679,           0.0042679,           0.0042679
                1160,            0.027236,            0.028162,          0.00087726,             0.94533,             0.87609,             0.90502,             0.65019,            0.029015,            0.034595,           0.0014165,           0.0042629,           0.0042629,           0.0042629
                1161,            0.027209,            0.028477,            0.000855,             0.94444,             0.87502,             0.90499,             0.65035,            0.029008,            0.034593,           0.0014159,            0.004258,            0.004258,            0.004258
                1162,            0.027492,            0.028224,          0.00090085,             0.94498,             0.87531,             0.90498,             0.65056,            0.029004,            0.034585,           0.0014146,           0.0042531,           0.0042531,           0.0042531
                1163,            0.027388,            0.028396,          0.00081315,             0.94551,              0.8758,             0.90513,              0.6504,            0.028997,            0.034573,           0.0014121,           0.0042481,           0.0042481,           0.0042481
                1164,            0.027254,            0.028185,          0.00085189,             0.94597,             0.87667,             0.90499,             0.64985,            0.028995,            0.034583,           0.0014135,           0.0042432,           0.0042432,           0.0042432
                1165,             0.02746,            0.028124,          0.00084476,             0.94587,             0.87706,             0.90498,             0.64969,            0.028993,            0.034594,           0.0014158,           0.0042382,           0.0042382,           0.0042382
                1166,             0.02728,            0.028135,          0.00087135,             0.94542,             0.87726,               0.905,             0.65023,            0.028993,            0.034589,           0.0014164,           0.0042333,           0.0042333,           0.0042333
                1167,            0.027418,            0.028072,          0.00092444,              0.9448,             0.87744,             0.90502,             0.64948,            0.028996,              0.0346,           0.0014162,           0.0042283,           0.0042283,           0.0042283
                1168,            0.027247,            0.028496,          0.00083822,             0.94494,             0.87724,             0.90501,             0.65004,            0.028992,            0.034593,           0.0014146,           0.0042233,           0.0042233,           0.0042233
                1169,            0.027241,            0.027823,          0.00082272,             0.94512,             0.87602,             0.90514,             0.64999,            0.028998,            0.034603,           0.0014148,           0.0042184,           0.0042184,           0.0042184
                1170,            0.027241,            0.028079,          0.00081046,             0.94543,               0.876,             0.90515,             0.65034,            0.028997,            0.034601,           0.0014142,           0.0042134,           0.0042134,           0.0042134
                1171,            0.027188,            0.028184,          0.00082376,             0.94569,             0.87596,             0.90524,             0.65017,            0.028997,            0.034602,           0.0014132,           0.0042085,           0.0042085,           0.0042085
                1172,            0.027244,            0.028342,          0.00081907,              0.9492,             0.87488,              0.9053,             0.65079,            0.028992,            0.034598,           0.0014129,           0.0042035,           0.0042035,           0.0042035
                1173,            0.027327,            0.028288,            0.000815,             0.94943,             0.87473,             0.90544,             0.65081,            0.028983,            0.034593,           0.0014128,           0.0041986,           0.0041986,           0.0041986
                1174,            0.027293,            0.028184,          0.00085358,              0.9506,             0.87468,             0.90547,             0.65212,            0.028963,            0.034582,           0.0014129,           0.0041937,           0.0041937,           0.0041937
                1175,            0.027132,            0.028117,          0.00086433,             0.95026,             0.87471,             0.90539,             0.65157,            0.028961,            0.034585,           0.0014121,           0.0041887,           0.0041887,           0.0041887
                1176,            0.027267,            0.028304,          0.00082601,             0.95101,              0.8746,             0.90544,             0.65257,            0.028958,            0.034577,           0.0014124,           0.0041837,           0.0041837,           0.0041837
                1177,            0.027359,            0.028174,           0.0008088,             0.95105,             0.87454,             0.90556,             0.65279,            0.028962,            0.034585,           0.0014119,           0.0041788,           0.0041788,           0.0041788
                1178,            0.027376,            0.028542,          0.00088425,             0.94971,             0.87465,             0.90536,             0.65176,            0.028966,            0.034586,            0.001412,           0.0041738,           0.0041738,           0.0041738
                1179,            0.027122,            0.028213,          0.00087088,              0.9498,             0.87473,             0.90538,             0.65123,            0.028963,            0.034589,           0.0014118,           0.0041689,           0.0041689,           0.0041689
                1180,             0.02726,            0.028082,          0.00080499,             0.94933,             0.87547,             0.90649,             0.65062,            0.028961,            0.034587,           0.0014094,           0.0041639,           0.0041639,           0.0041639
                1181,            0.027236,            0.028349,          0.00084678,             0.94971,              0.8747,             0.90547,              0.6504,             0.02896,            0.034581,           0.0014097,            0.004159,            0.004159,            0.004159
                1182,            0.027084,            0.028175,          0.00089263,             0.94743,             0.87635,              0.9065,             0.65019,            0.028963,            0.034583,           0.0014094,            0.004154,            0.004154,            0.004154
                1183,            0.027098,            0.027789,          0.00081242,             0.94924,             0.87487,              0.9066,             0.65003,            0.028963,            0.034584,           0.0014083,           0.0041491,           0.0041491,           0.0041491
                1184,            0.027296,            0.028461,          0.00082654,              0.9489,             0.87516,             0.90657,             0.65017,            0.028956,            0.034573,           0.0014069,           0.0041442,           0.0041442,           0.0041442
                1185,            0.027142,            0.028269,          0.00084998,             0.95203,             0.87384,             0.90663,             0.65077,             0.02895,            0.034572,           0.0014071,           0.0041392,           0.0041392,           0.0041392
                1186,            0.027168,            0.027585,          0.00088125,              0.9503,             0.87435,             0.90666,             0.65039,             0.02895,            0.034584,           0.0014072,           0.0041342,           0.0041342,           0.0041342
                1187,            0.027114,            0.027893,          0.00084507,             0.95021,             0.87435,             0.90706,             0.65113,            0.028941,            0.034579,           0.0014075,           0.0041293,           0.0041293,           0.0041293
                1188,            0.026998,            0.028291,          0.00082921,             0.94825,             0.87574,             0.90702,             0.65139,            0.028933,            0.034586,           0.0014073,           0.0041243,           0.0041243,           0.0041243
                1189,            0.027122,            0.027788,          0.00078622,             0.94897,             0.87512,             0.90701,             0.65171,            0.028938,            0.034597,           0.0014097,           0.0041194,           0.0041194,           0.0041194
                1190,            0.027278,             0.02815,          0.00082897,             0.95036,              0.8749,             0.90699,             0.65211,            0.028938,            0.034606,           0.0014122,           0.0041144,           0.0041144,           0.0041144
                1191,            0.026997,            0.028026,          0.00080611,             0.94758,             0.87712,             0.90704,             0.65183,            0.028936,            0.034601,           0.0014136,           0.0041095,           0.0041095,           0.0041095
                1192,            0.026867,             0.02796,          0.00084834,             0.94778,             0.87693,             0.90692,             0.65275,            0.028932,            0.034613,           0.0014169,           0.0041045,           0.0041045,           0.0041045
                1193,            0.026775,            0.027902,          0.00081688,             0.94886,             0.87595,              0.9068,             0.65253,            0.028928,            0.034623,           0.0014187,           0.0040996,           0.0040996,           0.0040996
                1194,            0.026999,            0.027884,          0.00086091,             0.94926,             0.87574,              0.9072,              0.6528,            0.028927,            0.034628,           0.0014183,           0.0040947,           0.0040947,           0.0040947
                1195,            0.027161,            0.027805,          0.00078643,              0.9495,             0.87569,             0.90725,             0.65223,            0.028923,            0.034625,           0.0014193,           0.0040897,           0.0040897,           0.0040897
                1196,            0.026913,            0.028093,          0.00086187,             0.94971,             0.87548,             0.90724,             0.65182,            0.028924,            0.034624,           0.0014178,           0.0040847,           0.0040847,           0.0040847
                1197,            0.026948,            0.027984,          0.00080164,             0.94984,             0.87537,             0.90683,             0.65198,             0.02892,            0.034628,           0.0014152,           0.0040798,           0.0040798,           0.0040798
                1198,            0.027109,            0.028243,          0.00083427,             0.94957,             0.87539,             0.90737,             0.65269,            0.028923,            0.034626,           0.0014144,           0.0040748,           0.0040748,           0.0040748
                1199,            0.027096,            0.027806,          0.00086805,             0.95018,             0.87539,             0.90751,             0.65308,            0.028915,            0.034623,           0.0014147,           0.0040699,           0.0040699,           0.0040699
                1200,            0.026839,            0.027853,            0.000808,             0.95046,             0.87548,             0.90756,             0.65285,            0.028907,            0.034628,            0.001414,            0.004065,            0.004065,            0.004065
                1201,             0.02703,            0.027671,          0.00085909,             0.95006,             0.87518,             0.90751,             0.65268,            0.028913,            0.034628,           0.0014141,             0.00406,             0.00406,             0.00406
                1202,            0.027045,            0.027746,          0.00085717,             0.94949,             0.87507,             0.90753,             0.65278,            0.028913,            0.034634,           0.0014153,            0.004055,            0.004055,            0.004055
                1203,            0.027143,            0.028536,          0.00085481,             0.95003,             0.87527,             0.90751,             0.65201,            0.028907,            0.034639,           0.0014144,           0.0040501,           0.0040501,           0.0040501
                1204,            0.027134,            0.028218,          0.00079832,             0.94941,             0.87504,             0.90737,             0.65263,            0.028888,            0.034629,           0.0014143,           0.0040451,           0.0040451,           0.0040451
                1205,            0.027142,            0.027953,          0.00088822,              0.9485,             0.87568,             0.90806,             0.65248,            0.028885,            0.034632,           0.0014153,           0.0040402,           0.0040402,           0.0040402
                1206,            0.026928,             0.02816,          0.00087278,             0.94881,              0.8754,             0.90802,             0.65201,            0.028881,            0.034633,           0.0014151,           0.0040352,           0.0040352,           0.0040352
                1207,            0.027058,            0.028142,           0.0008169,             0.94976,             0.87425,             0.90802,             0.65225,            0.028872,            0.034635,           0.0014156,           0.0040303,           0.0040303,           0.0040303
                1208,            0.026905,            0.027922,          0.00079972,             0.94924,             0.87379,              0.9075,              0.6519,            0.028877,            0.034645,           0.0014151,           0.0040253,           0.0040253,           0.0040253
                1209,            0.027005,            0.027635,          0.00087321,             0.94864,             0.87372,             0.90745,             0.65256,            0.028878,            0.034648,           0.0014169,           0.0040204,           0.0040204,           0.0040204
                1210,            0.027282,            0.028366,          0.00086009,             0.94878,             0.87368,             0.90738,             0.65293,            0.028877,            0.034645,           0.0014194,           0.0040155,           0.0040155,           0.0040155
                1211,            0.027298,            0.028453,          0.00085262,             0.94886,             0.87373,             0.90745,             0.65307,             0.02887,            0.034645,           0.0014198,           0.0040105,           0.0040105,           0.0040105
                1212,            0.026896,            0.028158,          0.00081807,             0.94912,             0.87373,             0.90777,             0.65335,            0.028873,            0.034647,            0.001421,           0.0040056,           0.0040056,           0.0040056
                1213,            0.026986,            0.028134,          0.00085032,             0.94908,             0.87372,             0.90773,             0.65213,            0.028876,            0.034658,           0.0014244,           0.0040006,           0.0040006,           0.0040006
                1214,            0.026842,            0.028393,          0.00078055,             0.94895,             0.87314,             0.90776,             0.65257,            0.028875,            0.034655,           0.0014263,           0.0039956,           0.0039956,           0.0039956
                1215,            0.026868,             0.02864,          0.00086972,             0.94861,             0.87321,             0.90783,             0.65244,            0.028863,             0.03465,           0.0014258,           0.0039907,           0.0039907,           0.0039907
                1216,            0.026991,            0.027488,          0.00089075,             0.95021,             0.87347,             0.90794,             0.65256,            0.028863,            0.034655,            0.001426,           0.0039857,           0.0039857,           0.0039857
                1217,            0.027252,            0.028088,          0.00085265,             0.95035,             0.87278,             0.90783,             0.65165,            0.028873,            0.034658,           0.0014288,           0.0039808,           0.0039808,           0.0039808
                1218,            0.027043,            0.028079,           0.0008801,             0.95075,             0.87272,             0.90778,             0.65169,            0.028876,            0.034659,             0.00143,           0.0039758,           0.0039758,           0.0039758
                1219,            0.027111,            0.027868,          0.00082172,             0.95045,              0.8726,             0.90781,             0.65225,            0.028873,            0.034664,           0.0014268,           0.0039709,           0.0039709,           0.0039709
                1220,            0.026922,            0.028191,          0.00082687,             0.95028,             0.87282,             0.90788,             0.65251,            0.028873,            0.034657,           0.0014281,            0.003966,            0.003966,            0.003966
                1221,            0.026957,            0.028166,          0.00082748,             0.95109,             0.87247,             0.90771,             0.65257,            0.028872,            0.034668,           0.0014286,            0.003961,            0.003961,            0.003961
                1222,            0.027066,            0.028182,          0.00086863,             0.95142,             0.87236,             0.90783,             0.65209,            0.028859,             0.03466,            0.001429,           0.0039561,           0.0039561,           0.0039561
                1223,             0.02684,             0.02776,          0.00081559,             0.95147,             0.87268,             0.90774,             0.65254,            0.028849,            0.034667,            0.001428,           0.0039511,           0.0039511,           0.0039511
                1224,            0.026722,            0.027348,          0.00082206,             0.95134,             0.87284,             0.90787,             0.65142,            0.028835,            0.034668,           0.0014264,           0.0039461,           0.0039461,           0.0039461
                1225,            0.026732,            0.028054,          0.00084627,             0.95143,               0.873,             0.90792,             0.65187,            0.028846,            0.034669,           0.0014265,           0.0039412,           0.0039412,           0.0039412
                1226,            0.026789,            0.028007,          0.00083086,             0.95148,             0.87327,             0.90804,             0.65158,            0.028841,            0.034668,           0.0014268,           0.0039362,           0.0039362,           0.0039362
                1227,             0.02699,            0.027994,          0.00080912,             0.95151,             0.87335,              0.9081,             0.65204,            0.028839,            0.034673,           0.0014265,           0.0039313,           0.0039313,           0.0039313
                1228,            0.026883,            0.027472,          0.00086495,             0.95108,             0.87266,             0.90812,             0.65201,            0.028838,            0.034676,           0.0014265,           0.0039263,           0.0039263,           0.0039263
                1229,            0.027028,            0.027681,          0.00081924,             0.95124,              0.8735,              0.9083,             0.65194,            0.028826,            0.034673,           0.0014272,           0.0039214,           0.0039214,           0.0039214
                1230,             0.02691,            0.027649,           0.0008516,             0.95133,             0.87362,             0.90823,             0.65186,            0.028817,            0.034669,           0.0014253,           0.0039165,           0.0039165,           0.0039165
                1231,            0.026756,            0.027922,          0.00084135,             0.95148,              0.8738,             0.90843,             0.65212,            0.028816,            0.034675,           0.0014255,           0.0039115,           0.0039115,           0.0039115
                1232,            0.026868,            0.027981,           0.0009071,             0.95144,             0.87404,             0.90852,             0.65123,            0.028824,            0.034681,           0.0014275,           0.0039065,           0.0039065,           0.0039065
                1233,             0.02679,            0.027547,          0.00085615,             0.95126,             0.87403,              0.9085,             0.65236,             0.02883,            0.034689,            0.001428,           0.0039016,           0.0039016,           0.0039016
                1234,            0.026904,            0.027867,          0.00083708,             0.95209,             0.87494,             0.90936,             0.65181,            0.028832,            0.034696,           0.0014305,           0.0038966,           0.0038966,           0.0038966
                1235,            0.026652,            0.028051,          0.00078228,             0.95168,             0.87485,             0.90938,             0.65164,            0.028842,            0.034709,           0.0014325,           0.0038917,           0.0038917,           0.0038917
                1236,            0.026815,            0.027889,          0.00082704,             0.95117,             0.87528,             0.90941,             0.65138,            0.028836,            0.034722,           0.0014325,           0.0038867,           0.0038867,           0.0038867
                1237,            0.026798,            0.028312,          0.00081097,             0.95094,             0.87395,              0.9095,             0.65207,             0.02883,            0.034722,           0.0014329,           0.0038818,           0.0038818,           0.0038818
                1238,            0.026652,            0.027786,          0.00077333,             0.95057,             0.87428,             0.90954,             0.65182,            0.028814,            0.034714,           0.0014316,           0.0038768,           0.0038768,           0.0038768
                1239,            0.027085,            0.028134,          0.00090703,              0.9505,             0.87532,             0.90911,             0.65216,            0.028802,            0.034708,           0.0014319,           0.0038719,           0.0038719,           0.0038719
                1240,            0.026797,            0.027952,          0.00086442,             0.95034,             0.87522,             0.90952,             0.65212,            0.028796,            0.034718,           0.0014292,           0.0038669,           0.0038669,           0.0038669
                1241,            0.026777,            0.028155,          0.00084538,             0.95028,             0.87535,             0.90953,             0.65125,            0.028801,            0.034721,           0.0014252,            0.003862,            0.003862,            0.003862
                1242,            0.026667,            0.027532,          0.00081041,             0.95013,             0.87522,             0.90936,             0.65192,            0.028795,            0.034719,           0.0014231,            0.003857,            0.003857,            0.003857
                1243,             0.02667,            0.027607,           0.0008546,             0.94921,             0.87437,             0.90928,             0.65129,            0.028807,            0.034736,           0.0014216,           0.0038521,           0.0038521,           0.0038521
                1244,            0.026554,            0.027689,          0.00085779,              0.9491,             0.87433,             0.90929,             0.65139,            0.028813,             0.03475,           0.0014208,           0.0038471,           0.0038471,           0.0038471
                1245,            0.026621,            0.027034,          0.00080503,             0.94976,             0.87443,             0.90924,             0.65087,             0.02882,            0.034758,           0.0014166,           0.0038422,           0.0038422,           0.0038422
                1246,            0.026892,            0.028132,          0.00076286,             0.94968,             0.87444,             0.90925,             0.65109,            0.028829,            0.034771,            0.001413,           0.0038372,           0.0038372,           0.0038372
                1247,            0.026721,            0.027799,          0.00084041,             0.94941,             0.87444,             0.90934,             0.65132,             0.02883,            0.034776,           0.0014105,           0.0038323,           0.0038323,           0.0038323
                1248,            0.026768,            0.028243,          0.00081484,               0.949,             0.87465,             0.90937,             0.65129,            0.028832,            0.034775,           0.0014094,           0.0038273,           0.0038273,           0.0038273
                1249,            0.026661,            0.027537,          0.00085193,             0.94875,             0.87476,             0.90938,             0.65064,            0.028832,            0.034782,           0.0014079,           0.0038224,           0.0038224,           0.0038224
                1250,            0.026826,            0.027543,          0.00082094,             0.94925,             0.87497,             0.90948,             0.65063,            0.028832,            0.034792,            0.001406,           0.0038174,           0.0038174,           0.0038174
                1251,            0.026599,            0.028254,          0.00078504,             0.94921,             0.87511,             0.90957,             0.65073,            0.028835,            0.034801,           0.0014075,           0.0038125,           0.0038125,           0.0038125
                1252,            0.026727,            0.027899,          0.00085642,             0.94872,             0.87529,             0.90929,             0.65055,            0.028837,            0.034817,           0.0014089,           0.0038076,           0.0038076,           0.0038076
                1253,            0.026804,            0.027592,          0.00079542,              0.9486,             0.87529,             0.90916,             0.65062,            0.028832,            0.034817,           0.0014086,           0.0038026,           0.0038026,           0.0038026
                1254,            0.026495,            0.027393,          0.00079725,             0.94846,             0.87524,             0.90921,             0.64965,            0.028823,            0.034819,           0.0014088,           0.0037977,           0.0037977,           0.0037977
                1255,            0.026786,            0.028167,          0.00088551,             0.94838,             0.87542,             0.90924,             0.64928,            0.028806,            0.034814,           0.0014096,           0.0037927,           0.0037927,           0.0037927
                1256,            0.026535,            0.027192,          0.00075355,              0.9486,             0.87547,              0.9094,             0.64946,            0.028796,            0.034813,            0.001411,           0.0037878,           0.0037878,           0.0037878
                1257,            0.026668,             0.02785,          0.00078353,              0.9492,             0.87599,             0.90951,             0.64989,            0.028794,            0.034819,           0.0014088,           0.0037828,           0.0037828,           0.0037828
                1258,            0.026612,             0.02718,          0.00078262,             0.94906,             0.87625,             0.90951,             0.64932,            0.028795,            0.034824,            0.001406,           0.0037779,           0.0037779,           0.0037779
                1259,            0.026614,            0.027694,          0.00078979,             0.94867,             0.87576,              0.9095,              0.6498,            0.028805,            0.034831,           0.0014049,           0.0037729,           0.0037729,           0.0037729
                1260,            0.026515,            0.027354,          0.00078674,             0.94795,             0.87576,             0.90935,             0.65026,            0.028811,            0.034846,           0.0014044,            0.003768,            0.003768,            0.003768
                1261,            0.026892,            0.027787,          0.00081824,             0.94826,             0.87565,             0.90923,             0.64952,            0.028814,            0.034861,           0.0014055,            0.003763,            0.003763,            0.003763
                1262,            0.026574,            0.027484,          0.00079079,             0.94766,              0.8759,             0.90935,             0.64993,            0.028801,            0.034857,            0.001406,           0.0037581,           0.0037581,           0.0037581
                1263,            0.026425,            0.027172,          0.00083888,             0.94786,              0.8762,             0.90941,             0.64952,            0.028809,            0.034864,           0.0014072,           0.0037531,           0.0037531,           0.0037531
                1264,             0.02649,            0.027565,          0.00087458,             0.94872,             0.87597,             0.90928,             0.64981,            0.028809,            0.034877,           0.0014077,           0.0037482,           0.0037482,           0.0037482
                1265,            0.026393,            0.027675,          0.00080724,             0.94822,             0.87617,             0.90932,             0.65035,            0.028804,             0.03488,           0.0014075,           0.0037432,           0.0037432,           0.0037432
