               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 642,             0.02827,            0.029504,           0.0007918,             0.95144,             0.85169,             0.89486,             0.62586,            0.033699,            0.038021,           0.0015476,           0.0036541,           0.0036541,           0.0036541
                 643,            0.028225,            0.029255,          0.00070866,              0.9497,             0.85263,             0.89472,              0.6263,            0.033697,            0.038035,           0.0015493,           0.0036442,           0.0036442,           0.0036442
                 644,            0.028267,            0.030165,          0.00075453,             0.95008,             0.85261,             0.89486,               0.626,            0.033698,            0.038037,           0.0015514,           0.0036343,           0.0036343,           0.0036343
                 645,            0.028199,            0.029135,          0.00079213,             0.94938,             0.85441,             0.89449,             0.62581,              0.0337,            0.038051,            0.001554,           0.0036244,           0.0036244,           0.0036244
                 646,            0.028147,            0.029354,          0.00076536,             0.94957,               0.854,             0.89443,             0.62706,            0.033689,            0.038061,            0.001555,           0.0036145,           0.0036145,           0.0036145
                 647,            0.028475,            0.029394,          0.00079451,             0.94952,             0.85523,             0.89429,              0.6262,            0.033696,             0.03808,           0.0015565,           0.0036046,           0.0036046,           0.0036046
                 648,            0.028356,            0.028807,          0.00080461,             0.94695,             0.85581,             0.89414,             0.62638,            0.033703,            0.038084,           0.0015581,           0.0035947,           0.0035947,           0.0035947
                 649,            0.028168,            0.029317,            0.000733,             0.94506,             0.85613,             0.89408,             0.62617,            0.033708,            0.038088,           0.0015599,           0.0035848,           0.0035848,           0.0035848
                 650,            0.028379,            0.028967,          0.00079761,             0.94398,              0.8562,             0.89414,              0.6256,            0.033705,              0.0381,           0.0015605,           0.0035749,           0.0035749,           0.0035749
                 651,            0.028078,            0.029369,          0.00083725,             0.94384,             0.85633,             0.89417,             0.62506,            0.033705,            0.038113,           0.0015622,            0.003565,            0.003565,            0.003565
                 652,            0.027859,            0.028934,           0.0007618,             0.94547,             0.85525,             0.89408,             0.62553,            0.033709,            0.038122,           0.0015649,           0.0035551,           0.0035551,           0.0035551
                 653,            0.028092,            0.029122,          0.00077067,             0.94532,             0.85471,             0.89416,             0.62558,            0.033703,            0.038131,           0.0015652,           0.0035452,           0.0035452,           0.0035452
                 654,            0.027881,            0.029133,          0.00075735,             0.94549,             0.85434,             0.89423,             0.62599,            0.033691,            0.038131,           0.0015653,           0.0035353,           0.0035353,           0.0035353
                 655,             0.02806,            0.029384,          0.00074381,             0.94688,             0.85413,             0.89385,             0.62623,            0.033694,            0.038136,            0.001567,           0.0035254,           0.0035254,           0.0035254
                 656,            0.027861,            0.029429,          0.00072356,             0.94686,             0.85436,             0.89393,             0.62588,            0.033696,            0.038158,           0.0015681,           0.0035155,           0.0035155,           0.0035155
                 657,            0.027994,            0.028991,          0.00080344,              0.9478,             0.85355,             0.89389,             0.62567,            0.033695,            0.038169,           0.0015681,           0.0035056,           0.0035056,           0.0035056
                 658,            0.028078,            0.029025,          0.00076382,             0.94766,              0.8535,             0.89396,             0.62591,            0.033694,            0.038173,            0.001568,           0.0034957,           0.0034957,           0.0034957
                 659,            0.028119,            0.028896,          0.00075756,              0.9479,             0.85304,             0.89406,             0.62584,            0.033689,             0.03817,            0.001568,           0.0034858,           0.0034858,           0.0034858
                 660,            0.028134,            0.029334,          0.00082909,             0.94828,              0.8526,             0.89417,             0.62558,            0.033689,            0.038172,           0.0015699,           0.0034759,           0.0034759,           0.0034759
                 661,            0.028027,            0.029175,          0.00079293,             0.94921,             0.85235,             0.89409,             0.62574,            0.033682,            0.038172,           0.0015719,            0.003466,            0.003466,            0.003466
                 662,            0.027885,            0.029152,          0.00077851,             0.94902,               0.852,             0.89397,             0.62568,            0.033685,            0.038174,            0.001574,           0.0034561,           0.0034561,           0.0034561
                 663,            0.027786,            0.029209,          0.00075844,             0.94897,             0.85318,             0.89391,             0.62632,            0.033675,            0.038176,           0.0015751,           0.0034462,           0.0034462,           0.0034462
                 664,            0.027936,            0.029043,          0.00077747,             0.94977,             0.85276,             0.89401,             0.62609,             0.03367,            0.038176,           0.0015739,           0.0034363,           0.0034363,           0.0034363
                 665,            0.027921,            0.029143,          0.00080823,             0.94936,             0.85305,             0.89399,             0.62638,            0.033661,            0.038178,           0.0015735,           0.0034264,           0.0034264,           0.0034264
                 666,            0.027737,            0.029163,          0.00078543,             0.94936,             0.85272,             0.89386,             0.62607,            0.033652,            0.038191,           0.0015724,           0.0034165,           0.0034165,           0.0034165
                 667,            0.027722,            0.028426,          0.00079395,              0.9483,             0.85238,             0.89359,             0.62529,            0.033658,            0.038194,           0.0015716,           0.0034066,           0.0034066,           0.0034066
                 668,            0.027771,            0.028919,          0.00082978,             0.94824,             0.85194,             0.89341,             0.62548,            0.033671,            0.038207,           0.0015739,           0.0033967,           0.0033967,           0.0033967
                 669,            0.027562,            0.028766,          0.00074066,             0.94838,             0.85273,             0.89335,              0.6257,            0.033683,            0.038227,            0.001575,           0.0033868,           0.0033868,           0.0033868
                 670,            0.027707,             0.02887,          0.00073484,             0.94736,             0.85326,             0.89329,             0.62603,            0.033677,             0.03823,           0.0015746,           0.0033769,           0.0033769,           0.0033769
                 671,            0.027615,            0.028735,           0.0007762,             0.94677,             0.85438,             0.89324,             0.62594,            0.033677,            0.038241,           0.0015761,            0.003367,            0.003367,            0.003367
                 672,            0.027529,            0.028514,          0.00073955,             0.94721,             0.85399,              0.8932,             0.62683,            0.033665,            0.038251,           0.0015757,           0.0033571,           0.0033571,           0.0033571
                 673,             0.02774,            0.028857,          0.00078221,             0.94697,             0.85399,             0.89317,             0.62673,            0.033656,            0.038247,            0.001576,           0.0033472,           0.0033472,           0.0033472
                 674,            0.027617,            0.028563,          0.00073952,             0.94652,             0.85399,             0.89313,             0.62687,            0.033645,            0.038261,           0.0015753,           0.0033373,           0.0033373,           0.0033373
                 675,            0.027595,            0.028293,          0.00072208,             0.94704,             0.85403,             0.89319,              0.6268,            0.033642,            0.038258,           0.0015764,           0.0033274,           0.0033274,           0.0033274
                 676,            0.027559,            0.028574,          0.00072756,             0.94956,             0.85171,              0.8931,             0.62655,            0.033652,            0.038269,           0.0015777,           0.0033175,           0.0033175,           0.0033175
                 677,            0.027605,            0.028747,          0.00070794,             0.94685,              0.8534,             0.89288,             0.62662,            0.033642,            0.038277,           0.0015771,           0.0033076,           0.0033076,           0.0033076
                 678,            0.027438,            0.029501,          0.00072561,             0.94699,             0.85367,             0.89251,             0.62647,            0.033643,            0.038295,           0.0015793,           0.0032977,           0.0032977,           0.0032977
                 679,            0.027576,            0.028502,          0.00073147,             0.94559,             0.85412,             0.89236,             0.62722,            0.033635,            0.038296,           0.0015793,           0.0032878,           0.0032878,           0.0032878
                 680,             0.02768,            0.028995,          0.00078368,             0.94683,             0.85386,             0.89237,              0.6277,            0.033618,             0.03829,           0.0015778,           0.0032779,           0.0032779,           0.0032779
                 681,            0.027442,            0.028715,          0.00072064,             0.94708,             0.85392,             0.89287,             0.62795,            0.033605,            0.038297,           0.0015784,            0.003268,            0.003268,            0.003268
                 682,            0.027327,             0.02842,          0.00077414,             0.94641,             0.85391,             0.89277,             0.62787,            0.033601,            0.038304,           0.0015786,           0.0032581,           0.0032581,           0.0032581
                 683,            0.027671,            0.028921,          0.00073229,             0.94807,             0.85364,             0.89267,             0.62827,            0.033607,            0.038313,           0.0015795,           0.0032482,           0.0032482,           0.0032482
                 684,            0.027664,            0.029364,          0.00073769,             0.94896,             0.85391,             0.89256,             0.62771,            0.033609,            0.038313,            0.001581,           0.0032383,           0.0032383,           0.0032383
                 685,            0.027406,            0.028648,          0.00073201,             0.94946,              0.8528,             0.89256,             0.62722,            0.033608,            0.038328,            0.001582,           0.0032284,           0.0032284,           0.0032284
                 686,            0.027486,            0.028927,          0.00075203,             0.94909,             0.85246,             0.89263,             0.62743,             0.03361,             0.03833,           0.0015837,           0.0032185,           0.0032185,           0.0032185
                 687,            0.027249,            0.028515,          0.00069323,             0.94973,             0.85266,             0.89234,             0.62758,            0.033617,            0.038327,           0.0015864,           0.0032086,           0.0032086,           0.0032086
                 688,            0.027332,            0.028301,          0.00071232,             0.95048,             0.85177,             0.89251,             0.62701,            0.033603,            0.038332,           0.0015874,           0.0031987,           0.0031987,           0.0031987
                 689,            0.027241,            0.028173,          0.00068283,             0.95135,             0.85165,             0.89264,             0.62698,            0.033608,            0.038331,           0.0015882,           0.0031888,           0.0031888,           0.0031888
                 690,              0.0275,            0.028494,          0.00074416,             0.95199,             0.84988,             0.89272,             0.62679,             0.03361,            0.038333,           0.0015878,           0.0031789,           0.0031789,           0.0031789
                 691,            0.027569,            0.028403,          0.00076146,             0.95229,             0.84961,              0.8925,             0.62678,             0.03362,            0.038354,            0.001588,            0.003169,            0.003169,            0.003169
                 692,            0.027443,            0.029059,          0.00074255,             0.95269,             0.85001,             0.89294,              0.6278,            0.033617,            0.038358,           0.0015889,           0.0031591,           0.0031591,           0.0031591
                 693,            0.027112,            0.028233,          0.00075661,             0.95247,             0.85011,             0.89303,             0.62717,            0.033603,            0.038347,           0.0015875,           0.0031492,           0.0031492,           0.0031492
                 694,            0.027364,            0.028565,          0.00067846,              0.9529,             0.84994,             0.89315,             0.62739,            0.033596,            0.038356,           0.0015874,           0.0031393,           0.0031393,           0.0031393
                 695,            0.027359,            0.028241,          0.00079823,             0.95255,              0.8498,             0.89315,             0.62754,            0.033592,             0.03837,           0.0015888,           0.0031294,           0.0031294,           0.0031294
                 696,             0.02727,            0.028227,          0.00070886,             0.95349,             0.84917,             0.89315,             0.62719,             0.03359,             0.03837,           0.0015896,           0.0031195,           0.0031195,           0.0031195
                 697,            0.027195,            0.028079,          0.00076514,             0.95269,             0.84942,             0.89311,             0.62751,             0.03357,            0.038364,           0.0015899,           0.0031096,           0.0031096,           0.0031096
                 698,             0.02735,            0.028252,          0.00070793,             0.95234,             0.84944,              0.8932,             0.62791,            0.033556,            0.038369,            0.001588,           0.0030997,           0.0030997,           0.0030997
                 699,            0.027328,             0.02835,          0.00074343,             0.95278,             0.84975,             0.89334,             0.62821,            0.033545,            0.038378,           0.0015874,           0.0030898,           0.0030898,           0.0030898
                 700,            0.027175,             0.02818,          0.00079045,             0.95237,             0.84971,             0.89334,             0.62923,            0.033542,             0.03839,           0.0015855,           0.0030799,           0.0030799,           0.0030799
                 701,            0.027219,            0.028802,          0.00073357,             0.95302,             0.84933,             0.89329,             0.62827,            0.033535,            0.038397,           0.0015865,             0.00307,             0.00307,             0.00307
                 702,             0.02714,            0.028005,          0.00071756,             0.95276,             0.84927,             0.89316,              0.6282,            0.033537,            0.038409,           0.0015882,           0.0030601,           0.0030601,           0.0030601
                 703,            0.027128,            0.027879,          0.00072388,             0.95374,              0.8491,              0.8931,             0.62837,             0.03354,            0.038416,           0.0015907,           0.0030502,           0.0030502,           0.0030502
                 704,             0.02697,            0.028166,          0.00071447,               0.954,             0.84927,             0.89317,             0.62829,            0.033535,            0.038412,           0.0015916,           0.0030403,           0.0030403,           0.0030403
                 705,            0.027375,             0.02833,          0.00076181,             0.95199,             0.84824,             0.89251,             0.62797,             0.03353,             0.03842,           0.0015921,           0.0030304,           0.0030304,           0.0030304
                 706,            0.027159,            0.028347,          0.00073428,             0.95034,             0.84857,             0.89265,             0.62837,            0.033517,            0.038422,           0.0015899,           0.0030205,           0.0030205,           0.0030205
                 707,             0.02733,            0.028876,          0.00074841,             0.95023,             0.84921,             0.89268,             0.62818,            0.033511,            0.038436,           0.0015898,           0.0030106,           0.0030106,           0.0030106
                 708,            0.026943,            0.028156,          0.00073081,              0.9521,              0.8489,             0.89276,             0.62782,            0.033504,            0.038439,           0.0015896,           0.0030007,           0.0030007,           0.0030007
                 709,            0.027013,             0.02813,           0.0006827,             0.95312,             0.84861,             0.89277,             0.62809,            0.033508,            0.038455,           0.0015897,           0.0029908,           0.0029908,           0.0029908
                 710,             0.02714,            0.028063,          0.00065783,             0.95177,             0.84936,             0.89268,             0.62807,            0.033519,            0.038466,           0.0015912,           0.0029809,           0.0029809,           0.0029809
                 711,            0.026845,            0.028301,          0.00069506,             0.95331,             0.84804,             0.89274,             0.62842,            0.033517,            0.038485,           0.0015914,            0.002971,            0.002971,            0.002971
                 712,            0.026845,            0.028048,          0.00073675,             0.95144,             0.84904,              0.8927,             0.62836,            0.033518,            0.038486,           0.0015936,           0.0029611,           0.0029611,           0.0029611
                 713,            0.026688,            0.028153,          0.00072309,             0.95193,             0.84897,             0.89237,             0.62905,            0.033532,            0.038521,           0.0015971,           0.0029512,           0.0029512,           0.0029512
                 714,            0.026844,            0.028244,          0.00069436,             0.94977,             0.84998,             0.89268,               0.629,            0.033519,            0.038527,           0.0015976,           0.0029413,           0.0029413,           0.0029413
                 715,            0.026925,            0.027951,          0.00069462,              0.9481,             0.85003,             0.89232,             0.62927,            0.033522,            0.038541,           0.0015998,           0.0029314,           0.0029314,           0.0029314
                 716,            0.026897,            0.027862,          0.00072727,             0.94806,             0.84974,             0.89215,             0.62928,            0.033524,            0.038552,           0.0016023,           0.0029215,           0.0029215,           0.0029215
                 717,            0.026974,            0.028669,           0.0007234,             0.94816,             0.84925,             0.89208,             0.62867,            0.033528,            0.038564,           0.0016052,           0.0029116,           0.0029116,           0.0029116
                 718,            0.026921,            0.028229,          0.00068764,             0.94849,             0.84891,             0.89209,             0.62872,            0.033538,            0.038579,           0.0016068,           0.0029017,           0.0029017,           0.0029017
                 719,            0.026877,            0.028299,          0.00067013,             0.95755,             0.84312,             0.89219,             0.62789,            0.033544,            0.038603,           0.0016059,           0.0028918,           0.0028918,           0.0028918
                 720,            0.026654,             0.02834,          0.00071163,              0.9561,             0.84413,             0.89206,             0.62855,            0.033548,            0.038633,           0.0016057,           0.0028819,           0.0028819,           0.0028819
                 721,            0.026676,            0.027889,          0.00071173,             0.95723,             0.84492,             0.89214,             0.62786,            0.033541,            0.038622,           0.0016062,            0.002872,            0.002872,            0.002872
                 722,            0.026807,            0.028511,          0.00069268,             0.95732,             0.84498,             0.89225,               0.628,             0.03353,            0.038648,            0.001605,           0.0028621,           0.0028621,           0.0028621
                 723,            0.026775,            0.028269,          0.00069333,             0.95473,             0.84501,             0.89228,             0.62835,            0.033539,            0.038653,           0.0016056,           0.0028522,           0.0028522,           0.0028522
                 724,            0.026841,             0.02772,           0.0007279,             0.95322,              0.8451,              0.8926,             0.62823,            0.033535,            0.038659,            0.001607,           0.0028423,           0.0028423,           0.0028423
                 725,            0.026866,            0.028074,          0.00071537,             0.95333,              0.8451,             0.89247,             0.62826,            0.033543,            0.038659,           0.0016072,           0.0028324,           0.0028324,           0.0028324
                 726,            0.026763,            0.028383,          0.00074004,             0.95484,             0.84457,             0.89236,             0.62897,            0.033546,            0.038676,           0.0016074,           0.0028225,           0.0028225,           0.0028225
                 727,            0.026962,            0.028447,          0.00069079,             0.95161,             0.84638,             0.89236,             0.62923,            0.033569,            0.038695,           0.0016114,           0.0028126,           0.0028126,           0.0028126
                 728,            0.026588,            0.027745,          0.00065791,             0.95112,              0.8455,             0.89213,             0.62868,            0.033579,            0.038707,           0.0016119,           0.0028027,           0.0028027,           0.0028027
                 729,            0.026718,            0.028432,          0.00072753,             0.94668,             0.85014,             0.89226,             0.62842,            0.033578,            0.038711,           0.0016125,           0.0027928,           0.0027928,           0.0027928
                 730,             0.02675,            0.027675,          0.00070703,             0.94709,             0.85003,             0.89151,             0.62827,            0.033601,            0.038738,           0.0016143,           0.0027829,           0.0027829,           0.0027829
                 731,            0.026903,             0.02821,          0.00066511,             0.94824,             0.84916,             0.89123,             0.62749,            0.033624,            0.038763,           0.0016174,            0.002773,            0.002773,            0.002773
                 732,             0.02648,            0.027987,          0.00067737,             0.94711,             0.85014,             0.89114,             0.62739,            0.033638,            0.038782,           0.0016195,           0.0027631,           0.0027631,           0.0027631
                 733,            0.026605,            0.027765,          0.00073024,             0.94665,             0.85017,             0.89114,             0.62703,            0.033651,            0.038783,           0.0016215,           0.0027532,           0.0027532,           0.0027532
                 734,             0.02671,            0.028163,          0.00070356,              0.9467,             0.85015,             0.89129,             0.62715,            0.033647,            0.038797,           0.0016208,           0.0027433,           0.0027433,           0.0027433
                 735,             0.02673,            0.028054,          0.00069742,             0.94528,             0.84989,             0.89129,             0.62717,            0.033655,            0.038781,           0.0016224,           0.0027334,           0.0027334,           0.0027334
                 736,            0.026606,            0.027714,          0.00076789,             0.94679,             0.84591,             0.89128,             0.62666,            0.033665,            0.038815,            0.001622,           0.0027235,           0.0027235,           0.0027235
                 737,            0.026426,            0.027742,          0.00068229,             0.94851,             0.84522,             0.89134,             0.62685,            0.033676,            0.038819,            0.001623,           0.0027136,           0.0027136,           0.0027136
                 738,            0.026513,            0.027914,          0.00068627,             0.94872,             0.84537,             0.89124,             0.62719,            0.033692,            0.038833,           0.0016244,           0.0027037,           0.0027037,           0.0027037
                 739,            0.026243,            0.027633,          0.00066345,             0.95132,             0.84385,             0.89106,             0.62737,            0.033711,            0.038847,           0.0016262,           0.0026938,           0.0026938,           0.0026938
                 740,            0.026532,            0.027773,          0.00067438,             0.95055,             0.84411,             0.89114,             0.62708,            0.033726,            0.038864,           0.0016259,           0.0026839,           0.0026839,           0.0026839
                 741,             0.02637,            0.027753,          0.00065001,             0.95015,              0.8442,             0.89147,             0.62635,            0.033738,            0.038883,           0.0016266,            0.002674,            0.002674,            0.002674
                 742,            0.026333,            0.027561,           0.0006858,             0.94938,             0.84358,             0.89122,             0.62678,            0.033751,            0.038908,           0.0016284,           0.0026641,           0.0026641,           0.0026641
                 743,            0.026392,            0.027871,          0.00060899,             0.95087,             0.84317,             0.89112,             0.62571,            0.033776,            0.038921,            0.001631,           0.0026542,           0.0026542,           0.0026542
                 744,            0.026381,            0.027688,          0.00062854,             0.95237,             0.84345,               0.891,             0.62625,            0.033779,            0.038935,            0.001631,           0.0026443,           0.0026443,           0.0026443
                 745,            0.026276,            0.027995,          0.00067618,             0.95137,             0.84294,             0.89105,             0.62548,            0.033806,             0.03895,           0.0016335,           0.0026344,           0.0026344,           0.0026344
                 746,            0.026347,            0.027725,          0.00070053,             0.94887,             0.84384,             0.89078,             0.62609,            0.033818,            0.038965,           0.0016345,           0.0026245,           0.0026245,           0.0026245
                 747,             0.02638,            0.027462,          0.00069762,             0.94908,             0.84381,             0.89077,             0.62587,            0.033833,            0.038985,           0.0016355,           0.0026146,           0.0026146,           0.0026146
                 748,            0.026229,            0.028267,          0.00071376,             0.94775,               0.844,             0.89069,             0.62582,            0.033848,            0.039013,            0.001636,           0.0026047,           0.0026047,           0.0026047
                 749,            0.026356,            0.027687,          0.00067954,             0.94839,             0.84409,             0.89079,              0.6259,             0.03384,            0.039003,           0.0016346,           0.0025948,           0.0025948,           0.0025948
                 750,            0.026338,            0.027624,          0.00066738,             0.94805,             0.84472,             0.89066,             0.62577,            0.033857,             0.03902,           0.0016376,           0.0025849,           0.0025849,           0.0025849
                 751,            0.026323,            0.027655,          0.00065373,             0.94827,             0.84404,             0.89155,             0.62598,            0.033856,             0.03903,           0.0016386,            0.002575,            0.002575,            0.002575
                 752,            0.026335,            0.027765,          0.00063561,             0.94962,             0.84219,             0.89153,             0.62548,            0.033857,            0.039042,           0.0016397,           0.0025651,           0.0025651,           0.0025651
                 753,            0.026224,             0.02771,          0.00065343,             0.94922,             0.84271,             0.89152,             0.62582,             0.03385,            0.039047,           0.0016436,           0.0025552,           0.0025552,           0.0025552
                 754,            0.025977,            0.027573,          0.00069723,             0.94875,             0.84417,             0.89142,             0.62565,            0.033856,            0.039065,           0.0016454,           0.0025453,           0.0025453,           0.0025453
                 755,            0.026198,            0.027413,            0.000701,              0.9482,             0.84386,             0.89146,             0.62654,            0.033848,            0.039078,           0.0016466,           0.0025354,           0.0025354,           0.0025354
                 756,            0.026149,            0.027654,          0.00066497,             0.94738,             0.84516,             0.89145,             0.62604,            0.033847,            0.039089,            0.001648,           0.0025255,           0.0025255,           0.0025255
                 757,            0.026148,            0.028029,          0.00072529,             0.94563,             0.84446,             0.89135,             0.62626,            0.033842,            0.039103,           0.0016494,           0.0025156,           0.0025156,           0.0025156
                 758,            0.026312,            0.027722,          0.00066074,             0.94477,             0.84593,             0.89121,             0.62653,            0.033852,             0.03911,           0.0016515,           0.0025057,           0.0025057,           0.0025057
                 759,            0.026261,            0.027311,          0.00063847,             0.94435,             0.84517,             0.89109,             0.62623,            0.033857,            0.039119,           0.0016528,           0.0024958,           0.0024958,           0.0024958
                 760,             0.02602,            0.027027,          0.00060754,             0.94256,              0.8482,             0.89116,             0.62633,            0.033865,            0.039142,           0.0016542,           0.0024859,           0.0024859,           0.0024859
                 761,            0.025878,             0.02715,          0.00067248,             0.94293,             0.84775,             0.89105,             0.62656,             0.03389,            0.039173,           0.0016583,            0.002476,            0.002476,            0.002476
                 762,            0.025908,            0.027229,          0.00063331,             0.94173,             0.84809,             0.89093,             0.62667,            0.033889,            0.039187,           0.0016604,           0.0024661,           0.0024661,           0.0024661
                 763,            0.025966,            0.027176,          0.00062707,             0.94128,             0.84818,             0.89082,              0.6266,            0.033881,            0.039199,           0.0016623,           0.0024562,           0.0024562,           0.0024562
                 764,            0.026084,            0.027417,          0.00063831,              0.9414,             0.84831,             0.89078,              0.6264,            0.033869,            0.039202,            0.001664,           0.0024463,           0.0024463,           0.0024463
                 765,            0.025842,            0.027216,          0.00068679,             0.93854,             0.84914,             0.89092,             0.62685,            0.033877,            0.039219,           0.0016673,           0.0024364,           0.0024364,           0.0024364
                 766,            0.026003,            0.027452,          0.00064805,             0.93904,             0.84842,             0.89086,             0.62672,            0.033909,            0.039251,           0.0016709,           0.0024265,           0.0024265,           0.0024265
                 767,            0.025854,            0.026898,          0.00069042,             0.93875,              0.8489,             0.89083,             0.62636,            0.033909,            0.039283,           0.0016724,           0.0024166,           0.0024166,           0.0024166
                 768,            0.025941,            0.027756,           0.0006324,             0.93858,             0.84909,             0.89081,             0.62627,            0.033926,            0.039283,           0.0016771,           0.0024067,           0.0024067,           0.0024067
                 769,            0.025915,            0.027134,          0.00063351,             0.94031,             0.84873,             0.89088,             0.62651,             0.03391,            0.039298,           0.0016781,           0.0023968,           0.0023968,           0.0023968
                 770,            0.025809,            0.027127,          0.00062997,             0.93969,              0.8476,             0.89088,              0.6263,             0.03393,            0.039326,           0.0016818,           0.0023869,           0.0023869,           0.0023869
                 771,            0.025758,            0.027165,          0.00062236,             0.94014,             0.84758,             0.89076,             0.62564,            0.033952,             0.03936,           0.0016847,            0.002377,            0.002377,            0.002377
                 772,            0.025791,            0.026942,          0.00063379,             0.94042,             0.84759,              0.8908,              0.6259,            0.033946,            0.039371,           0.0016856,           0.0023671,           0.0023671,           0.0023671
                 773,            0.025733,            0.026943,          0.00065664,             0.94079,             0.84755,             0.89078,             0.62551,            0.033943,            0.039379,           0.0016849,           0.0023572,           0.0023572,           0.0023572
                 774,            0.025727,            0.026996,          0.00064696,             0.93991,             0.84792,             0.89086,             0.62569,            0.033929,            0.039401,           0.0016857,           0.0023473,           0.0023473,           0.0023473
                 775,            0.025956,            0.026657,          0.00069196,             0.94168,             0.84809,             0.89087,             0.62593,            0.033917,            0.039411,           0.0016856,           0.0023374,           0.0023374,           0.0023374
                 776,            0.025877,            0.027313,            0.000636,             0.94064,             0.84804,             0.89076,             0.62594,            0.033916,             0.03943,           0.0016859,           0.0023275,           0.0023275,           0.0023275
                 777,            0.025703,            0.027509,          0.00062918,             0.94076,             0.84514,             0.89059,             0.62512,            0.033929,            0.039449,           0.0016882,           0.0023176,           0.0023176,           0.0023176
                 778,            0.025758,            0.027003,          0.00064285,             0.94047,              0.8449,             0.89056,             0.62605,            0.033937,             0.03947,           0.0016911,           0.0023077,           0.0023077,           0.0023077
                 779,            0.025727,            0.026658,          0.00063939,             0.94568,             0.84262,             0.89041,             0.62576,            0.033957,            0.039496,           0.0016945,           0.0022978,           0.0022978,           0.0022978
                 780,            0.025607,            0.027084,          0.00060172,             0.94579,             0.84159,             0.89035,             0.62546,            0.033974,            0.039516,            0.001695,           0.0022879,           0.0022879,           0.0022879
                 781,            0.025924,            0.027131,          0.00064871,             0.94509,             0.84118,             0.89011,             0.62459,            0.033991,            0.039557,            0.001697,            0.002278,            0.002278,            0.002278
                 782,            0.025318,            0.026472,          0.00064603,             0.94503,             0.84164,             0.89005,             0.62456,            0.034011,            0.039592,           0.0016989,           0.0022681,           0.0022681,           0.0022681
                 783,            0.025715,            0.026607,          0.00058882,             0.94549,             0.84104,             0.88989,             0.62417,            0.034038,            0.039614,           0.0017025,           0.0022582,           0.0022582,           0.0022582
                 784,            0.025577,            0.027258,          0.00057311,             0.94511,             0.84174,             0.89014,             0.62453,            0.034036,            0.039625,            0.001704,           0.0022483,           0.0022483,           0.0022483
                 785,            0.025486,            0.027115,          0.00063454,             0.94416,             0.84119,             0.89005,             0.62462,            0.034041,            0.039647,           0.0017058,           0.0022384,           0.0022384,           0.0022384
                 786,            0.025664,            0.027268,          0.00061642,             0.94273,             0.84213,             0.88998,             0.62455,            0.034046,            0.039665,           0.0017088,           0.0022285,           0.0022285,           0.0022285
                 787,            0.025574,             0.02727,          0.00067474,              0.9439,             0.84094,             0.88963,             0.62477,            0.034064,            0.039678,           0.0017123,           0.0022186,           0.0022186,           0.0022186
                 788,            0.025539,            0.026924,          0.00062662,             0.94359,             0.84151,             0.88971,             0.62357,            0.034087,            0.039706,           0.0017146,           0.0022087,           0.0022087,           0.0022087
                 789,            0.025512,            0.026751,          0.00065281,             0.94228,             0.84203,             0.88969,             0.62381,            0.034104,            0.039739,            0.001716,           0.0021988,           0.0021988,           0.0021988
                 790,             0.02555,            0.026962,          0.00060871,             0.94212,             0.84203,             0.88945,             0.62337,            0.034113,            0.039756,           0.0017172,           0.0021889,           0.0021889,           0.0021889
                 791,            0.025581,            0.027052,          0.00064775,             0.94326,             0.84117,             0.88943,             0.62337,            0.034117,            0.039778,           0.0017159,            0.002179,            0.002179,            0.002179
                 792,            0.025348,            0.026635,          0.00061211,             0.94294,             0.84131,              0.8896,             0.62333,              0.0341,            0.039784,           0.0017141,           0.0021691,           0.0021691,           0.0021691
                 793,            0.025507,            0.027051,          0.00064643,             0.94317,             0.84115,             0.88964,             0.62297,             0.03409,            0.039809,           0.0017139,           0.0021592,           0.0021592,           0.0021592
                 794,            0.025167,            0.026336,          0.00060629,             0.94208,             0.84129,              0.8898,             0.62313,            0.034077,            0.039806,           0.0017127,           0.0021493,           0.0021493,           0.0021493
                 795,            0.025569,            0.026773,           0.0005772,             0.94091,             0.84144,             0.88977,             0.62268,            0.034065,            0.039812,           0.0017119,           0.0021394,           0.0021394,           0.0021394
