               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 350,            0.035503,            0.035399,           0.0011873,             0.94541,             0.84017,             0.88869,             0.58046,            0.036713,            0.038143,           0.0017059,           0.0065449,           0.0065449,           0.0065449
                 351,            0.035146,            0.034849,            0.001237,             0.94955,             0.83832,             0.88892,             0.58014,            0.036709,            0.038148,           0.0017062,            0.006535,            0.006535,            0.006535
                 352,            0.035378,            0.035078,           0.0012227,             0.94832,             0.84001,              0.8895,             0.58044,            0.036705,            0.038158,           0.0017068,           0.0065251,           0.0065251,           0.0065251
                 353,            0.035277,            0.034648,           0.0012486,             0.94849,             0.83925,             0.88956,             0.58076,            0.036693,            0.038157,           0.0017068,           0.0065152,           0.0065152,           0.0065152
                 354,             0.03505,            0.035373,           0.0012169,             0.94804,             0.83936,              0.8895,             0.58139,            0.036696,            0.038167,           0.0017078,           0.0065053,           0.0065053,           0.0065053
                 355,            0.035474,            0.035122,           0.0012161,             0.94936,             0.83925,             0.88963,             0.58072,            0.036684,            0.038178,           0.0017065,           0.0064954,           0.0064954,           0.0064954
                 356,            0.035144,            0.035347,           0.0012121,             0.94872,             0.83936,             0.88961,              0.5802,            0.036693,            0.038186,           0.0017059,           0.0064855,           0.0064855,           0.0064855
                 357,            0.035075,            0.035031,           0.0012159,             0.94809,             0.83944,             0.88947,             0.58079,            0.036697,            0.038189,           0.0017061,           0.0064756,           0.0064756,           0.0064756
                 358,            0.035386,            0.035113,           0.0012224,             0.95273,             0.83776,             0.88942,              0.5807,            0.036701,            0.038198,           0.0017056,           0.0064657,           0.0064657,           0.0064657
                 359,            0.035064,            0.034801,           0.0011633,             0.95379,             0.83774,             0.88948,             0.58121,            0.036689,            0.038198,            0.001706,           0.0064558,           0.0064558,           0.0064558
                 360,            0.034891,              0.0354,           0.0012781,             0.94907,             0.83925,             0.88961,             0.58159,            0.036681,            0.038201,           0.0017059,           0.0064459,           0.0064459,           0.0064459
                 361,            0.035147,            0.034469,           0.0011898,             0.95426,             0.83787,             0.88991,             0.58147,            0.036678,            0.038202,           0.0017072,            0.006436,            0.006436,            0.006436
                 362,            0.034703,            0.034302,            0.001198,             0.94886,             0.83946,             0.89025,              0.5814,            0.036669,            0.038202,           0.0017076,           0.0064261,           0.0064261,           0.0064261
                 363,            0.035188,            0.034998,           0.0012375,             0.95354,              0.8377,             0.89028,             0.58108,            0.036665,            0.038208,           0.0017075,           0.0064162,           0.0064162,           0.0064162
                 364,            0.035026,            0.034378,            0.001207,             0.95431,             0.83783,              0.8904,             0.58151,            0.036659,            0.038209,           0.0017068,           0.0064063,           0.0064063,           0.0064063
                 365,             0.03508,            0.034861,           0.0012573,             0.95249,             0.83754,             0.89025,             0.58187,            0.036646,            0.038219,           0.0017034,           0.0063964,           0.0063964,           0.0063964
                 366,             0.03482,             0.03393,           0.0012582,             0.95273,             0.83682,             0.89065,             0.58186,            0.036626,            0.038217,           0.0017015,           0.0063865,           0.0063865,           0.0063865
                 367,            0.034975,            0.034928,           0.0012395,             0.95074,             0.83868,             0.89068,              0.5819,            0.036615,            0.038216,           0.0017007,           0.0063766,           0.0063766,           0.0063766
                 368,            0.034827,            0.035409,           0.0012091,             0.95038,             0.83915,             0.89117,              0.5818,            0.036609,            0.038222,           0.0016982,           0.0063667,           0.0063667,           0.0063667
                 369,            0.035042,            0.035109,           0.0012123,              0.9501,             0.83907,             0.89117,             0.58282,            0.036598,            0.038215,           0.0016963,           0.0063568,           0.0063568,           0.0063568
                 370,            0.035044,            0.034426,           0.0012283,              0.9502,             0.83914,             0.89049,             0.58292,            0.036592,             0.03823,           0.0016966,           0.0063469,           0.0063469,           0.0063469
                 371,            0.035191,            0.035149,           0.0012679,             0.95005,             0.83959,             0.89053,             0.58328,            0.036577,            0.038226,           0.0016945,            0.006337,            0.006337,            0.006337
                 372,            0.034988,            0.034713,           0.0013148,             0.94964,             0.83965,             0.89056,             0.58384,            0.036557,            0.038224,           0.0016936,           0.0063271,           0.0063271,           0.0063271
                 373,            0.034861,            0.034827,           0.0012072,             0.94971,             0.83885,             0.89066,             0.58446,            0.036548,            0.038222,           0.0016921,           0.0063172,           0.0063172,           0.0063172
                 374,            0.034951,            0.034841,           0.0012744,                0.95,             0.83884,             0.89147,              0.5849,            0.036538,            0.038215,           0.0016913,           0.0063073,           0.0063073,           0.0063073
                 375,            0.034825,            0.034778,           0.0012223,             0.94954,             0.83878,             0.89061,             0.58472,            0.036527,            0.038217,           0.0016897,           0.0062974,           0.0062974,           0.0062974
                 376,            0.034762,            0.034419,           0.0012151,             0.95046,              0.8389,             0.89072,             0.58512,            0.036524,            0.038215,           0.0016885,           0.0062875,           0.0062875,           0.0062875
                 377,            0.034611,            0.034423,           0.0012928,             0.95071,             0.84038,             0.89094,             0.58465,            0.036518,            0.038224,           0.0016881,           0.0062776,           0.0062776,           0.0062776
                 378,            0.034797,            0.034452,            0.001268,             0.95001,              0.8403,             0.89078,             0.58482,            0.036507,             0.03822,            0.001688,           0.0062677,           0.0062677,           0.0062677
                 379,            0.034689,            0.034768,           0.0011593,             0.95064,             0.83947,             0.89071,             0.58442,            0.036511,            0.038215,           0.0016883,           0.0062578,           0.0062578,           0.0062578
                 380,            0.034583,            0.034779,           0.0011976,             0.94991,              0.8389,             0.88944,             0.58522,            0.036501,            0.038223,            0.001688,           0.0062479,           0.0062479,           0.0062479
                 381,            0.034371,            0.034373,           0.0012155,             0.94953,             0.83972,             0.88941,              0.5855,            0.036489,            0.038216,           0.0016887,            0.006238,            0.006238,            0.006238
                 382,            0.034868,            0.035225,            0.001248,             0.94982,             0.83952,             0.89023,             0.58618,            0.036476,            0.038215,           0.0016885,           0.0062281,           0.0062281,           0.0062281
                 383,            0.034563,             0.03462,           0.0011665,             0.95064,             0.83986,             0.88999,             0.58697,            0.036473,            0.038214,           0.0016891,           0.0062182,           0.0062182,           0.0062182
                 384,            0.034657,            0.034163,           0.0012861,             0.95135,             0.83927,             0.89018,             0.58671,            0.036481,            0.038211,           0.0016901,           0.0062083,           0.0062083,           0.0062083
                 385,              0.0346,            0.034896,           0.0011326,             0.95098,             0.83856,             0.88934,             0.58619,            0.036477,            0.038213,           0.0016913,           0.0061984,           0.0061984,           0.0061984
                 386,            0.034411,            0.033989,           0.0012472,             0.95091,             0.83871,             0.88946,             0.58752,            0.036462,            0.038208,           0.0016921,           0.0061885,           0.0061885,           0.0061885
                 387,             0.03453,            0.035289,           0.0011627,             0.95142,             0.83857,             0.88964,              0.5877,            0.036451,            0.038208,           0.0016917,           0.0061786,           0.0061786,           0.0061786
                 388,            0.034504,            0.034657,           0.0011923,             0.95106,             0.83825,             0.88982,             0.58762,            0.036451,            0.038215,           0.0016923,           0.0061687,           0.0061687,           0.0061687
                 389,            0.034427,            0.034114,           0.0011333,             0.94989,             0.83929,             0.88972,             0.58756,            0.036454,            0.038222,           0.0016911,           0.0061588,           0.0061588,           0.0061588
                 390,            0.034356,            0.034251,            0.001165,             0.94976,             0.83873,             0.88962,             0.58746,            0.036455,            0.038225,           0.0016908,           0.0061489,           0.0061489,           0.0061489
                 391,             0.03439,            0.034899,            0.001116,             0.94991,             0.83862,             0.88947,             0.58687,            0.036463,            0.038231,           0.0016913,            0.006139,            0.006139,            0.006139
                 392,            0.034465,            0.034607,           0.0012298,             0.95033,             0.83904,             0.89009,             0.58641,            0.036463,            0.038242,            0.001691,           0.0061291,           0.0061291,           0.0061291
                 393,            0.034778,            0.034604,           0.0012609,             0.95099,             0.83878,              0.8903,             0.58779,            0.036456,            0.038238,             0.00169,           0.0061192,           0.0061192,           0.0061192
                 394,            0.034374,            0.034435,           0.0011105,             0.95104,             0.83905,             0.89046,             0.58817,            0.036451,            0.038248,           0.0016899,           0.0061093,           0.0061093,           0.0061093
                 395,            0.034223,            0.034187,           0.0012342,             0.95094,             0.83913,              0.8904,             0.58781,            0.036453,            0.038242,           0.0016881,           0.0060994,           0.0060994,           0.0060994
                 396,            0.034061,             0.03359,           0.0011976,             0.95127,             0.83874,             0.88931,             0.58644,            0.036459,            0.038263,           0.0016876,           0.0060895,           0.0060895,           0.0060895
                 397,            0.034413,            0.034008,            0.001167,             0.95131,             0.83886,             0.88975,             0.58728,             0.03644,            0.038264,           0.0016836,           0.0060796,           0.0060796,           0.0060796
                 398,            0.034259,            0.034199,           0.0011191,             0.95178,             0.83892,             0.88971,             0.58716,            0.036443,            0.038266,           0.0016845,           0.0060697,           0.0060697,           0.0060697
                 399,            0.034483,            0.034295,           0.0011021,             0.95231,             0.83875,             0.88913,             0.58692,            0.036433,            0.038261,           0.0016839,           0.0060598,           0.0060598,           0.0060598
                 400,            0.034461,            0.034612,           0.0011401,             0.95239,             0.83838,             0.88911,               0.587,            0.036435,            0.038261,           0.0016834,           0.0060499,           0.0060499,           0.0060499
                 401,            0.034029,            0.034427,           0.0011531,             0.95202,             0.83926,             0.88908,              0.5863,            0.036443,            0.038263,            0.001682,             0.00604,             0.00604,             0.00604
                 402,            0.034531,            0.034469,           0.0012182,             0.95204,             0.83898,             0.88978,             0.58614,            0.036445,            0.038274,           0.0016841,           0.0060301,           0.0060301,           0.0060301
                 403,            0.034057,            0.034342,           0.0011693,             0.95157,             0.83887,             0.88987,             0.58582,            0.036442,            0.038269,           0.0016823,           0.0060202,           0.0060202,           0.0060202
                 404,            0.034038,            0.034345,           0.0011509,             0.95162,             0.83834,             0.88984,             0.58658,            0.036455,            0.038279,           0.0016809,           0.0060103,           0.0060103,           0.0060103
                 405,            0.034184,            0.034063,           0.0011947,             0.95258,             0.83859,             0.88986,             0.58642,            0.036459,            0.038272,           0.0016792,           0.0060004,           0.0060004,           0.0060004
                 406,            0.034372,             0.03409,           0.0011403,              0.9513,             0.83833,             0.88974,             0.58588,            0.036466,            0.038287,           0.0016794,           0.0059905,           0.0059905,           0.0059905
                 407,            0.034059,            0.033889,           0.0011255,             0.95129,             0.83834,             0.88992,             0.58562,            0.036464,            0.038289,           0.0016787,           0.0059806,           0.0059806,           0.0059806
                 408,            0.034294,            0.034326,           0.0012131,             0.95075,             0.83847,             0.89038,             0.58567,            0.036461,            0.038279,            0.001676,           0.0059707,           0.0059707,           0.0059707
                 409,            0.034072,            0.034136,           0.0012225,             0.95179,             0.83841,             0.89143,             0.58621,            0.036441,            0.038278,           0.0016729,           0.0059608,           0.0059608,           0.0059608
                 410,            0.034133,            0.034087,           0.0011771,             0.95206,             0.83843,             0.89113,             0.58576,            0.036432,            0.038273,           0.0016733,           0.0059509,           0.0059509,           0.0059509
                 411,            0.034335,            0.034692,           0.0011486,             0.95198,             0.83843,             0.89127,              0.5861,             0.03642,            0.038267,           0.0016733,            0.005941,            0.005941,            0.005941
                 412,            0.034141,            0.033825,           0.0012308,             0.95222,             0.83843,             0.89122,             0.58702,            0.036419,            0.038265,           0.0016725,           0.0059311,           0.0059311,           0.0059311
                 413,            0.033921,            0.033832,           0.0011284,             0.95182,             0.83895,             0.89115,             0.58598,            0.036436,            0.038278,            0.001672,           0.0059212,           0.0059212,           0.0059212
                 414,            0.034072,            0.033765,            0.001202,             0.95303,             0.83894,             0.89104,             0.58642,            0.036435,            0.038285,           0.0016701,           0.0059113,           0.0059113,           0.0059113
                 415,            0.034058,            0.033418,             0.00115,              0.9485,             0.84107,               0.891,             0.58599,            0.036439,            0.038292,            0.001669,           0.0059014,           0.0059014,           0.0059014
                 416,             0.03402,            0.034773,           0.0012433,             0.95322,             0.83872,             0.89097,             0.58602,            0.036438,             0.03829,           0.0016699,           0.0058915,           0.0058915,           0.0058915
                 417,            0.034052,            0.034311,           0.0011367,              0.9526,             0.83935,             0.89106,             0.58556,            0.036447,            0.038304,           0.0016694,           0.0058816,           0.0058816,           0.0058816
                 418,            0.033919,            0.033492,           0.0011059,             0.95174,             0.84034,             0.89104,             0.58563,            0.036437,            0.038296,           0.0016672,           0.0058717,           0.0058717,           0.0058717
                 419,            0.033682,            0.033961,            0.001099,             0.95289,             0.83918,             0.89103,              0.5859,            0.036439,            0.038302,           0.0016678,           0.0058618,           0.0058618,           0.0058618
                 420,            0.033723,            0.034221,           0.0010692,             0.95271,             0.84019,             0.89096,             0.58589,            0.036445,            0.038302,           0.0016683,           0.0058519,           0.0058519,           0.0058519
                 421,            0.033766,            0.034268,           0.0011391,              0.9531,             0.83983,             0.89096,              0.5857,            0.036446,            0.038304,           0.0016677,            0.005842,            0.005842,            0.005842
                 422,            0.033951,             0.03365,           0.0011853,              0.9538,             0.84043,             0.89111,             0.58562,            0.036447,            0.038307,           0.0016653,           0.0058321,           0.0058321,           0.0058321
                 423,            0.033864,             0.03407,           0.0011142,             0.95307,             0.83983,             0.89179,             0.58602,            0.036427,            0.038303,           0.0016627,           0.0058222,           0.0058222,           0.0058222
                 424,            0.033623,            0.034045,           0.0011382,              0.9536,             0.83975,             0.89118,             0.58644,             0.03643,            0.038301,           0.0016624,           0.0058123,           0.0058123,           0.0058123
                 425,            0.033398,            0.033683,           0.0011022,             0.95337,             0.83918,              0.8913,             0.58674,            0.036426,            0.038305,           0.0016625,           0.0058024,           0.0058024,           0.0058024
                 426,            0.033671,            0.034201,           0.0011625,             0.95251,             0.84002,             0.89125,             0.58605,            0.036424,            0.038307,           0.0016585,           0.0057925,           0.0057925,           0.0057925
                 427,            0.033683,            0.033615,           0.0011295,             0.95291,             0.83958,             0.89134,              0.5859,            0.036415,            0.038307,           0.0016562,           0.0057826,           0.0057826,           0.0057826
                 428,            0.033697,            0.034064,           0.0011498,             0.95162,             0.83835,              0.8912,             0.58608,            0.036408,            0.038305,            0.001654,           0.0057727,           0.0057727,           0.0057727
                 429,            0.033533,            0.033612,           0.0010637,             0.95246,             0.83907,             0.89096,             0.58676,            0.036401,            0.038304,           0.0016528,           0.0057628,           0.0057628,           0.0057628
                 430,            0.033305,            0.034241,           0.0011148,             0.95238,             0.83911,             0.89115,             0.58622,            0.036395,            0.038317,           0.0016515,           0.0057529,           0.0057529,           0.0057529
                 431,            0.033402,            0.033529,            0.001135,             0.95285,              0.8386,             0.89122,             0.58734,            0.036382,            0.038322,           0.0016493,            0.005743,            0.005743,            0.005743
                 432,            0.033645,            0.033917,           0.0011658,              0.9537,             0.83952,             0.89249,              0.5872,            0.036378,            0.038319,           0.0016465,           0.0057331,           0.0057331,           0.0057331
                 433,            0.033326,            0.033368,           0.0011745,             0.95276,             0.84001,             0.89256,             0.58769,            0.036367,            0.038316,           0.0016444,           0.0057232,           0.0057232,           0.0057232
                 434,            0.033497,            0.033291,           0.0010408,              0.9535,             0.83933,             0.89284,             0.58753,            0.036357,            0.038314,           0.0016425,           0.0057133,           0.0057133,           0.0057133
                 435,            0.033599,            0.033961,            0.001131,             0.95508,             0.83874,             0.89262,             0.58824,            0.036358,            0.038308,           0.0016404,           0.0057034,           0.0057034,           0.0057034
                 436,            0.033806,            0.034312,           0.0011707,             0.95566,             0.83917,             0.89291,             0.58769,            0.036347,            0.038305,           0.0016404,           0.0056935,           0.0056935,           0.0056935
                 437,            0.033785,            0.034227,            0.001139,             0.95551,             0.83938,             0.89288,             0.58751,            0.036351,            0.038311,           0.0016418,           0.0056836,           0.0056836,           0.0056836
                 438,            0.033488,            0.033719,           0.0011367,             0.95565,             0.83896,             0.89266,              0.5878,             0.03636,            0.038317,           0.0016434,           0.0056737,           0.0056737,           0.0056737
                 439,             0.03384,            0.034845,           0.0011896,             0.95496,             0.83919,             0.89285,               0.587,             0.03636,            0.038314,            0.001643,           0.0056638,           0.0056638,           0.0056638
                 440,            0.033561,            0.034179,           0.0011102,             0.95486,             0.83919,             0.89276,             0.58756,            0.036357,            0.038314,           0.0016425,           0.0056539,           0.0056539,           0.0056539
                 441,            0.033332,            0.033559,           0.0011414,             0.95497,             0.83933,             0.89267,             0.58726,            0.036357,            0.038312,           0.0016422,            0.005644,            0.005644,            0.005644
                 442,             0.03367,            0.033743,           0.0011195,             0.95501,             0.83913,             0.89264,              0.5869,            0.036357,            0.038311,           0.0016423,           0.0056341,           0.0056341,           0.0056341
                 443,            0.033351,            0.033976,           0.0011009,             0.95458,             0.83986,             0.89289,             0.58742,            0.036359,            0.038328,           0.0016406,           0.0056242,           0.0056242,           0.0056242
                 444,            0.033472,            0.033993,           0.0010626,             0.95511,             0.83949,             0.89288,             0.58749,            0.036357,            0.038321,           0.0016411,           0.0056143,           0.0056143,           0.0056143
                 445,            0.033413,            0.033731,           0.0010527,             0.95539,             0.83961,             0.89301,             0.58702,            0.036375,             0.03834,           0.0016408,           0.0056044,           0.0056044,           0.0056044
                 446,            0.033225,            0.033993,           0.0011539,             0.95393,             0.83815,             0.89127,              0.5866,            0.036379,            0.038342,           0.0016409,           0.0055945,           0.0055945,           0.0055945
                 447,            0.033483,            0.034384,           0.0010934,             0.95441,              0.8377,              0.8911,             0.58696,             0.03638,            0.038345,           0.0016402,           0.0055846,           0.0055846,           0.0055846
                 448,            0.033369,            0.034168,           0.0010783,             0.95411,             0.83785,             0.89096,             0.58637,            0.036394,            0.038351,            0.001641,           0.0055747,           0.0055747,           0.0055747
                 449,            0.033276,            0.033724,           0.0011759,             0.95404,               0.838,             0.89076,             0.58606,            0.036398,            0.038351,           0.0016417,           0.0055648,           0.0055648,           0.0055648
                 450,            0.033205,            0.033865,           0.0010867,             0.95384,             0.83822,             0.89076,             0.58639,            0.036394,            0.038362,           0.0016412,           0.0055549,           0.0055549,           0.0055549
                 451,              0.0335,            0.033059,           0.0011321,             0.95402,             0.83802,             0.89069,              0.5862,            0.036409,            0.038369,           0.0016414,            0.005545,            0.005545,            0.005545
                 452,            0.033592,            0.033373,           0.0011259,             0.95392,             0.83812,             0.89054,             0.58598,            0.036419,            0.038381,           0.0016406,           0.0055351,           0.0055351,           0.0055351
                 453,            0.033493,            0.034198,           0.0011748,             0.95442,             0.83791,             0.89045,             0.58599,            0.036414,            0.038386,           0.0016408,           0.0055252,           0.0055252,           0.0055252
                 454,            0.033367,            0.033625,           0.0011057,             0.95412,             0.83811,             0.89052,              0.5862,            0.036416,            0.038392,           0.0016414,           0.0055153,           0.0055153,           0.0055153
                 455,            0.033188,             0.03339,           0.0011045,              0.9537,             0.83812,             0.89064,             0.58624,            0.036422,            0.038413,           0.0016438,           0.0055054,           0.0055054,           0.0055054
                 456,            0.033031,            0.033152,           0.0010987,             0.95331,             0.83834,             0.89057,             0.58629,            0.036431,             0.03842,           0.0016432,           0.0054955,           0.0054955,           0.0054955
                 457,            0.033249,            0.033498,           0.0011043,             0.95341,             0.83849,             0.89101,             0.58637,            0.036422,            0.038429,           0.0016429,           0.0054856,           0.0054856,           0.0054856
                 458,            0.033294,            0.033442,           0.0010668,             0.95324,             0.83887,             0.89048,             0.58598,            0.036407,            0.038433,           0.0016429,           0.0054757,           0.0054757,           0.0054757
                 459,            0.033166,            0.033693,           0.0010807,              0.9539,              0.8394,             0.89061,             0.58586,            0.036406,            0.038432,           0.0016415,           0.0054658,           0.0054658,           0.0054658
                 460,            0.033032,             0.03362,           0.0010958,             0.95371,             0.83959,             0.89071,             0.58614,            0.036387,            0.038436,           0.0016426,           0.0054559,           0.0054559,           0.0054559
                 461,            0.033088,            0.032958,           0.0011222,             0.95396,             0.83962,             0.89065,             0.58634,            0.036381,            0.038436,           0.0016428,            0.005446,            0.005446,            0.005446
                 462,            0.033146,            0.033428,           0.0011164,               0.955,             0.84082,             0.89202,             0.58591,            0.036381,            0.038436,           0.0016423,           0.0054361,           0.0054361,           0.0054361
                 463,            0.032877,            0.033704,           0.0011372,             0.95515,             0.84072,             0.89211,             0.58599,            0.036386,            0.038449,           0.0016418,           0.0054262,           0.0054262,           0.0054262
                 464,            0.033388,            0.033333,           0.0011869,             0.95416,             0.84147,             0.89224,             0.58575,            0.036376,            0.038442,           0.0016397,           0.0054163,           0.0054163,           0.0054163
                 465,            0.032881,            0.033926,            0.001101,             0.95376,             0.84182,             0.89204,             0.58495,            0.036375,            0.038454,           0.0016422,           0.0054064,           0.0054064,           0.0054064
                 466,            0.032943,            0.033315,           0.0011315,             0.95333,             0.84158,             0.89214,             0.58565,            0.036376,            0.038459,           0.0016396,           0.0053965,           0.0053965,           0.0053965
                 467,            0.032949,            0.033258,           0.0010519,             0.95352,             0.84151,             0.89217,             0.58484,            0.036368,            0.038456,           0.0016398,           0.0053866,           0.0053866,           0.0053866
                 468,            0.032957,            0.033527,           0.0011405,             0.95296,             0.84169,             0.89206,             0.58519,            0.036358,            0.038452,           0.0016405,           0.0053767,           0.0053767,           0.0053767
                 469,            0.032844,            0.032871,           0.0010968,             0.95265,             0.84171,             0.89207,             0.58607,            0.036348,            0.038452,           0.0016417,           0.0053668,           0.0053668,           0.0053668
                 470,             0.03315,            0.033822,           0.0010777,             0.95287,             0.84224,             0.89245,             0.58654,            0.036335,            0.038445,           0.0016392,           0.0053569,           0.0053569,           0.0053569
                 471,            0.032982,            0.033738,           0.0010659,             0.95103,             0.84385,             0.89261,              0.5862,            0.036334,            0.038459,           0.0016383,            0.005347,            0.005347,            0.005347
                 472,            0.033089,            0.033418,           0.0010523,              0.9508,             0.84392,             0.89265,             0.58605,            0.036322,            0.038462,           0.0016389,           0.0053371,           0.0053371,           0.0053371
                 473,            0.032881,            0.033556,           0.0011088,             0.95027,             0.84351,             0.89255,             0.58616,            0.036333,             0.03847,           0.0016385,           0.0053272,           0.0053272,           0.0053272
                 474,            0.033217,            0.033563,           0.0011652,             0.95091,             0.84413,             0.89266,             0.58637,            0.036337,            0.038481,           0.0016379,           0.0053173,           0.0053173,           0.0053173
                 475,            0.032883,            0.033895,           0.0011102,             0.95016,             0.84427,             0.89275,             0.58621,            0.036314,            0.038475,           0.0016358,           0.0053074,           0.0053074,           0.0053074
                 476,            0.032849,            0.033313,           0.0010803,             0.95002,             0.84428,             0.89232,             0.58673,             0.03631,             0.03848,           0.0016352,           0.0052975,           0.0052975,           0.0052975
                 477,            0.032732,            0.032621,           0.0010669,              0.9499,             0.84431,             0.89288,             0.58572,            0.036303,            0.038484,           0.0016349,           0.0052876,           0.0052876,           0.0052876
                 478,            0.032777,            0.032965,             0.00109,             0.95078,             0.84516,             0.89304,             0.58577,            0.036296,            0.038484,           0.0016347,           0.0052777,           0.0052777,           0.0052777
                 479,            0.032807,            0.033013,           0.0010595,             0.95031,              0.8452,               0.893,              0.5858,            0.036289,            0.038489,           0.0016344,           0.0052678,           0.0052678,           0.0052678
                 480,            0.032673,            0.032825,           0.0010959,             0.95013,             0.84556,             0.89305,             0.58654,            0.036294,            0.038494,           0.0016351,           0.0052579,           0.0052579,           0.0052579
                 481,             0.03274,            0.033384,           0.0011207,             0.94998,             0.84566,             0.89312,             0.58624,            0.036302,            0.038502,           0.0016381,            0.005248,            0.005248,            0.005248
                 482,            0.032914,            0.032814,           0.0011161,             0.95009,             0.84584,              0.8939,             0.58723,            0.036288,            0.038501,           0.0016383,           0.0052381,           0.0052381,           0.0052381
                 483,            0.032529,            0.033142,           0.0010518,             0.95002,             0.84611,             0.89399,             0.58756,            0.036277,            0.038501,           0.0016398,           0.0052282,           0.0052282,           0.0052282
                 484,            0.032733,            0.033028,           0.0010271,              0.9502,             0.84636,             0.89406,             0.58738,            0.036276,            0.038511,           0.0016422,           0.0052183,           0.0052183,           0.0052183
                 485,            0.032895,             0.03312,          0.00099094,             0.95029,              0.8472,             0.89451,             0.58779,            0.036249,            0.038496,           0.0016434,           0.0052084,           0.0052084,           0.0052084
                 486,            0.032653,            0.032363,           0.0010879,             0.95038,             0.84712,             0.89439,             0.58786,            0.036241,            0.038495,           0.0016443,           0.0051985,           0.0051985,           0.0051985
                 487,            0.032452,            0.032971,           0.0010396,             0.95041,             0.84724,             0.89449,             0.58797,            0.036231,            0.038492,           0.0016441,           0.0051886,           0.0051886,           0.0051886
                 488,            0.032382,            0.033139,           0.0010457,             0.95046,             0.84723,             0.89465,             0.58831,            0.036208,            0.038489,           0.0016421,           0.0051787,           0.0051787,           0.0051787
                 489,            0.032362,            0.032701,           0.0010016,             0.95047,             0.84721,             0.89459,             0.58855,            0.036206,            0.038487,           0.0016417,           0.0051688,           0.0051688,           0.0051688
                 490,             0.03238,            0.032867,           0.0010916,             0.95038,             0.84712,             0.89468,             0.58859,            0.036184,            0.038495,           0.0016425,           0.0051589,           0.0051589,           0.0051589
                 491,            0.032426,            0.032999,           0.0010331,             0.95049,               0.847,             0.89464,             0.58934,            0.036171,            0.038506,           0.0016456,            0.005149,            0.005149,            0.005149
                 492,            0.032595,            0.032813,           0.0010436,             0.95036,             0.84725,             0.89462,              0.5894,            0.036163,            0.038524,           0.0016465,           0.0051391,           0.0051391,           0.0051391
                 493,            0.032811,            0.033017,           0.0011524,               0.952,             0.84844,             0.89487,             0.58934,            0.036159,            0.038525,           0.0016452,           0.0051292,           0.0051292,           0.0051292
                 494,            0.032449,            0.032686,           0.0010555,             0.95161,             0.84862,             0.89496,             0.58919,            0.036148,            0.038535,           0.0016455,           0.0051193,           0.0051193,           0.0051193
                 495,            0.032349,            0.032417,           0.0010366,             0.95156,             0.84881,             0.89495,             0.58929,            0.036139,            0.038549,           0.0016464,           0.0051094,           0.0051094,           0.0051094
                 496,            0.032404,            0.033044,           0.0010461,             0.95134,             0.84878,             0.89491,             0.58965,            0.036125,            0.038552,            0.001646,           0.0050995,           0.0050995,           0.0050995
                 497,             0.03248,            0.032663,           0.0010242,             0.95195,             0.84877,              0.8951,              0.5901,            0.036113,            0.038559,           0.0016451,           0.0050896,           0.0050896,           0.0050896
                 498,            0.032396,            0.033183,           0.0010186,             0.95166,             0.84899,             0.89494,             0.59015,            0.036085,            0.038553,           0.0016446,           0.0050797,           0.0050797,           0.0050797
                 499,            0.032615,            0.032939,          0.00099493,             0.95166,             0.84852,             0.89501,             0.59122,            0.036058,            0.038547,           0.0016439,           0.0050698,           0.0050698,           0.0050698
                 500,            0.032575,            0.033664,           0.0010883,             0.95033,             0.84997,             0.89516,             0.59182,            0.036038,            0.038542,           0.0016429,           0.0050599,           0.0050599,           0.0050599
                 501,            0.032588,              0.0333,           0.0010636,             0.94828,             0.85059,             0.89537,             0.59166,            0.036037,            0.038559,           0.0016436,             0.00505,             0.00505,             0.00505
                 502,            0.032229,            0.032848,           0.0010067,             0.94816,             0.84983,             0.89523,             0.59134,            0.036039,            0.038564,           0.0016433,           0.0050401,           0.0050401,           0.0050401
                 503,            0.032521,            0.032748,           0.0010433,             0.94812,              0.8494,             0.89552,             0.59166,            0.036016,            0.038559,           0.0016423,           0.0050302,           0.0050302,           0.0050302
