               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 543,            0.030765,            0.030622,           0.0010356,             0.94797,             0.85862,             0.90074,             0.62019,            0.030049,            0.033456,           0.0014712,           0.0046342,           0.0046342,           0.0046342
                 544,            0.030878,            0.031038,           0.0011371,             0.94816,             0.85865,             0.90076,             0.62089,            0.030044,            0.033459,           0.0014722,           0.0046243,           0.0046243,           0.0046243
                 545,            0.030664,            0.030918,          0.00099084,             0.95927,             0.85611,             0.90091,             0.62135,            0.030042,            0.033469,           0.0014718,           0.0046144,           0.0046144,           0.0046144
                 546,            0.030452,            0.030303,           0.0010108,             0.95893,             0.85635,             0.90084,             0.62187,            0.030035,            0.033465,           0.0014721,           0.0046045,           0.0046045,           0.0046045
                 547,            0.030582,            0.030217,          0.00098203,             0.94831,             0.85869,             0.90076,             0.62088,            0.030031,            0.033473,           0.0014729,           0.0045946,           0.0045946,           0.0045946
                 548,            0.030482,            0.030467,           0.0010284,             0.94759,             0.85886,             0.90088,             0.62149,            0.030018,            0.033471,           0.0014732,           0.0045847,           0.0045847,           0.0045847
                 549,            0.030379,            0.030384,           0.0010323,             0.94775,             0.85875,             0.90063,             0.62087,            0.030014,            0.033477,           0.0014744,           0.0045748,           0.0045748,           0.0045748
                 550,            0.030342,            0.031031,           0.0010108,             0.94817,             0.85885,             0.90072,             0.62088,            0.030009,            0.033484,           0.0014743,           0.0045649,           0.0045649,           0.0045649
                 551,            0.030505,            0.030407,          0.00096979,             0.94881,             0.85877,             0.90057,             0.62103,            0.030005,            0.033499,           0.0014734,            0.004555,            0.004555,            0.004555
                 552,            0.030195,            0.030405,           0.0010088,             0.94903,             0.85898,             0.90062,              0.6209,            0.029999,            0.033498,           0.0014711,           0.0045451,           0.0045451,           0.0045451
                 553,            0.030245,            0.030841,          0.00097616,             0.95028,             0.85943,             0.90067,             0.62069,            0.029999,            0.033501,           0.0014716,           0.0045352,           0.0045352,           0.0045352
                 554,            0.030275,            0.030549,          0.00094378,             0.95099,              0.8593,             0.90035,              0.6213,            0.029992,              0.0335,           0.0014692,           0.0045253,           0.0045253,           0.0045253
                 555,            0.030176,            0.030662,           0.0010539,              0.9519,             0.85919,             0.90054,             0.62145,             0.02999,            0.033511,           0.0014679,           0.0045154,           0.0045154,           0.0045154
                 556,            0.030331,            0.030591,           0.0010156,             0.95369,             0.85912,             0.90061,             0.62156,            0.029987,             0.03352,           0.0014667,           0.0045055,           0.0045055,           0.0045055
                 557,             0.03007,            0.030392,          0.00095275,             0.95367,             0.85883,             0.90074,             0.62157,            0.029983,            0.033528,           0.0014666,           0.0044956,           0.0044956,           0.0044956
                 558,            0.030008,            0.030245,          0.00098145,             0.95431,             0.85852,             0.90063,             0.62162,            0.029977,            0.033525,           0.0014651,           0.0044857,           0.0044857,           0.0044857
                 559,            0.029997,            0.030355,          0.00094698,             0.95447,             0.85833,             0.90059,             0.62188,            0.029977,            0.033531,           0.0014636,           0.0044758,           0.0044758,           0.0044758
                 560,            0.030143,            0.030385,           0.0010171,             0.95369,             0.85801,             0.90074,             0.62237,            0.029971,            0.033539,           0.0014623,           0.0044659,           0.0044659,           0.0044659
                 561,            0.030148,            0.030402,           0.0010497,             0.95453,             0.85851,             0.90096,             0.62257,            0.029963,            0.033541,           0.0014626,            0.004456,            0.004456,            0.004456
                 562,            0.030149,            0.030621,          0.00097808,             0.95477,             0.85851,              0.9009,             0.62286,            0.029954,            0.033544,            0.001463,           0.0044461,           0.0044461,           0.0044461
                 563,            0.030146,            0.030881,           0.0010285,             0.95463,             0.85851,             0.90101,             0.62276,            0.029948,            0.033553,           0.0014626,           0.0044362,           0.0044362,           0.0044362
                 564,            0.029998,            0.030443,          0.00099288,             0.95493,               0.859,             0.90133,             0.62215,            0.029944,            0.033556,           0.0014639,           0.0044263,           0.0044263,           0.0044263
                 565,            0.030105,            0.030253,          0.00095375,             0.95386,             0.85922,             0.90141,              0.6225,            0.029937,             0.03356,           0.0014645,           0.0044164,           0.0044164,           0.0044164
                 566,            0.030213,            0.030176,           0.0010162,             0.95357,             0.85901,             0.90106,             0.62259,            0.029928,            0.033562,           0.0014652,           0.0044065,           0.0044065,           0.0044065
                 567,            0.030079,            0.030683,          0.00094035,             0.95425,             0.85905,             0.90133,             0.62237,            0.029927,            0.033562,           0.0014663,           0.0043966,           0.0043966,           0.0043966
                 568,            0.030137,            0.030156,          0.00099679,             0.95375,             0.85851,             0.90134,             0.62256,            0.029926,            0.033562,           0.0014672,           0.0043867,           0.0043867,           0.0043867
                 569,            0.030186,            0.030648,           0.0010108,             0.95399,             0.85865,             0.90113,             0.62194,            0.029931,            0.033566,           0.0014675,           0.0043768,           0.0043768,           0.0043768
                 570,            0.030164,            0.030537,          0.00097299,             0.95403,              0.8585,             0.90123,             0.62267,            0.029923,            0.033566,           0.0014677,           0.0043669,           0.0043669,           0.0043669
                 571,            0.030309,            0.031065,          0.00093802,             0.95385,             0.85857,             0.90124,             0.62284,            0.029921,             0.03357,           0.0014684,            0.004357,            0.004357,            0.004357
                 572,            0.030202,            0.030202,          0.00097542,             0.95509,             0.85847,             0.90093,             0.62313,            0.029919,            0.033573,           0.0014677,           0.0043471,           0.0043471,           0.0043471
                 573,            0.030124,            0.030618,           0.0010016,             0.95484,             0.85841,             0.90101,             0.62305,            0.029919,            0.033574,           0.0014671,           0.0043372,           0.0043372,           0.0043372
                 574,            0.029957,             0.03053,          0.00098996,             0.95519,             0.85861,             0.90128,              0.6234,            0.029917,            0.033582,           0.0014655,           0.0043273,           0.0043273,           0.0043273
                 575,            0.029746,            0.029992,            0.000973,              0.9525,             0.85964,             0.90122,             0.62314,            0.029911,            0.033585,           0.0014638,           0.0043174,           0.0043174,           0.0043174
                 576,            0.030088,            0.030773,           0.0010124,             0.95254,             0.85916,             0.90134,             0.62293,            0.029908,            0.033589,           0.0014627,           0.0043075,           0.0043075,           0.0043075
                 577,            0.029807,            0.030554,           0.0010126,             0.95296,             0.85915,              0.9013,             0.62287,            0.029912,            0.033603,           0.0014629,           0.0042976,           0.0042976,           0.0042976
                 578,            0.029993,            0.030316,          0.00098564,             0.95296,             0.85915,             0.90114,             0.62301,            0.029913,            0.033611,           0.0014608,           0.0042877,           0.0042877,           0.0042877
                 579,            0.029901,            0.030059,          0.00099661,             0.95305,             0.85904,             0.90155,             0.62291,            0.029918,            0.033624,           0.0014596,           0.0042778,           0.0042778,           0.0042778
                 580,            0.029958,            0.030728,          0.00099337,             0.95329,             0.85915,             0.90117,             0.62259,            0.029914,            0.033623,             0.00146,           0.0042679,           0.0042679,           0.0042679
                 581,            0.029964,             0.03056,          0.00094076,             0.95234,             0.85936,             0.90119,              0.6228,              0.0299,            0.033621,            0.001458,            0.004258,            0.004258,            0.004258
                 582,            0.029796,            0.030019,           0.0010179,              0.9521,             0.85936,             0.90084,             0.62233,            0.029901,            0.033633,           0.0014575,           0.0042481,           0.0042481,           0.0042481
                 583,            0.029732,            0.029853,           0.0010269,             0.95285,             0.86057,             0.90097,             0.62263,            0.029897,             0.03364,           0.0014558,           0.0042382,           0.0042382,           0.0042382
                 584,            0.029778,            0.030071,           0.0009431,             0.95288,             0.86078,             0.90115,             0.62332,            0.029896,            0.033648,           0.0014561,           0.0042283,           0.0042283,           0.0042283
                 585,            0.029805,            0.029572,          0.00095462,             0.95317,             0.86066,             0.90102,             0.62308,            0.029891,            0.033656,           0.0014561,           0.0042184,           0.0042184,           0.0042184
                 586,            0.029732,            0.030365,           0.0009717,             0.95367,             0.86043,             0.90102,              0.6231,            0.029888,            0.033653,           0.0014563,           0.0042085,           0.0042085,           0.0042085
                 587,            0.029652,             0.03046,          0.00098741,             0.95368,             0.86047,             0.90099,             0.62378,            0.029884,            0.033659,           0.0014558,           0.0041986,           0.0041986,           0.0041986
                 588,              0.0298,             0.03043,          0.00091646,             0.95283,              0.8611,             0.90119,             0.62377,            0.029875,            0.033654,            0.001456,           0.0041887,           0.0041887,           0.0041887
                 589,            0.029584,            0.029757,          0.00093382,             0.95337,              0.8608,             0.90109,             0.62394,            0.029872,             0.03366,           0.0014554,           0.0041788,           0.0041788,           0.0041788
                 590,            0.029734,            0.029852,          0.00098043,             0.95325,             0.86084,             0.90107,             0.62419,             0.02987,            0.033666,           0.0014562,           0.0041689,           0.0041689,           0.0041689
                 591,              0.0297,            0.030294,          0.00092239,             0.95307,             0.86142,             0.90082,             0.62401,            0.029864,            0.033673,           0.0014573,            0.004159,            0.004159,            0.004159
                 592,            0.029552,            0.029999,          0.00093977,             0.95329,             0.86104,             0.90079,             0.62526,            0.029859,            0.033675,           0.0014584,           0.0041491,           0.0041491,           0.0041491
                 593,             0.02981,            0.030043,          0.00091647,             0.95137,             0.86272,             0.90101,             0.62516,            0.029866,             0.03368,           0.0014581,           0.0041392,           0.0041392,           0.0041392
                 594,            0.029474,            0.029529,          0.00099801,             0.95298,             0.86121,             0.90067,             0.62488,            0.029874,            0.033692,           0.0014598,           0.0041293,           0.0041293,           0.0041293
                 595,            0.029674,            0.029497,           0.0010345,             0.95368,             0.86098,             0.90064,             0.62481,            0.029874,            0.033696,             0.00146,           0.0041194,           0.0041194,           0.0041194
                 596,            0.029669,            0.030445,           0.0009656,              0.9537,             0.86107,             0.89999,             0.62521,            0.029874,            0.033699,           0.0014587,           0.0041095,           0.0041095,           0.0041095
                 597,            0.029609,            0.029801,          0.00096086,             0.95339,             0.86107,             0.89997,             0.62556,             0.02987,             0.03371,           0.0014591,           0.0040996,           0.0040996,           0.0040996
                 598,            0.029428,            0.029643,          0.00096335,               0.953,             0.86098,             0.89963,             0.62603,             0.02987,            0.033712,           0.0014591,           0.0040897,           0.0040897,           0.0040897
                 599,            0.029569,            0.029793,           0.0010071,             0.95296,             0.86089,             0.90023,             0.62629,            0.029869,            0.033729,           0.0014592,           0.0040798,           0.0040798,           0.0040798
                 600,            0.029427,            0.029773,          0.00099138,             0.95327,             0.86074,             0.89983,               0.626,            0.029862,            0.033732,           0.0014562,           0.0040699,           0.0040699,           0.0040699
                 601,            0.029162,            0.029717,          0.00091252,             0.95174,              0.8616,             0.89971,             0.62646,            0.029859,            0.033739,           0.0014558,             0.00406,             0.00406,             0.00406
                 602,            0.029322,            0.030368,          0.00094888,             0.95312,              0.8608,             0.89967,             0.62628,            0.029863,            0.033754,           0.0014561,           0.0040501,           0.0040501,           0.0040501
                 603,            0.029392,            0.029698,          0.00095427,             0.95201,             0.86148,              0.8995,             0.62589,             0.02986,            0.033759,           0.0014552,           0.0040402,           0.0040402,           0.0040402
                 604,             0.02936,            0.030072,             0.00102,             0.95205,             0.86196,              0.8997,             0.62622,            0.029856,             0.03377,           0.0014553,           0.0040303,           0.0040303,           0.0040303
                 605,            0.029502,             0.02973,          0.00088062,              0.9523,             0.86145,             0.89947,             0.62626,            0.029851,            0.033777,            0.001455,           0.0040204,           0.0040204,           0.0040204
                 606,            0.029586,            0.029884,          0.00091533,             0.95253,             0.86162,             0.89954,             0.62597,            0.029844,            0.033782,           0.0014544,           0.0040105,           0.0040105,           0.0040105
                 607,            0.029253,            0.029564,           0.0009318,             0.95217,             0.86224,             0.89952,             0.62594,            0.029843,            0.033783,           0.0014531,           0.0040006,           0.0040006,           0.0040006
                 608,            0.029362,            0.030111,             0.00095,             0.95264,             0.86243,             0.89955,             0.62603,            0.029841,            0.033793,           0.0014528,           0.0039907,           0.0039907,           0.0039907
                 609,            0.029119,            0.029614,          0.00092811,             0.95271,             0.86302,             0.89952,             0.62618,            0.029846,            0.033803,           0.0014527,           0.0039808,           0.0039808,           0.0039808
                 610,            0.029024,            0.029665,           0.0009255,              0.9524,              0.8628,              0.8996,             0.62594,            0.029847,            0.033814,           0.0014527,           0.0039709,           0.0039709,           0.0039709
                 611,            0.029221,            0.029299,          0.00091611,             0.95231,             0.86252,             0.89928,             0.62564,            0.029855,            0.033825,           0.0014528,            0.003961,            0.003961,            0.003961
                 612,            0.029441,            0.029741,          0.00093569,             0.95264,             0.86215,              0.8987,             0.62564,            0.029855,            0.033837,           0.0014536,           0.0039511,           0.0039511,           0.0039511
                 613,            0.029054,            0.029237,          0.00092815,             0.95272,             0.86217,             0.89887,             0.62455,            0.029854,            0.033839,           0.0014523,           0.0039412,           0.0039412,           0.0039412
                 614,            0.029008,             0.02967,          0.00094202,             0.95251,             0.86207,             0.89892,             0.62459,            0.029857,            0.033858,           0.0014512,           0.0039313,           0.0039313,           0.0039313
                 615,            0.029203,            0.029998,          0.00094366,             0.95228,             0.86182,             0.89888,             0.62449,            0.029867,            0.033869,           0.0014524,           0.0039214,           0.0039214,           0.0039214
                 616,            0.029117,            0.029366,          0.00098127,             0.95245,             0.86213,             0.89956,             0.62473,            0.029868,            0.033868,           0.0014509,           0.0039115,           0.0039115,           0.0039115
                 617,            0.029101,            0.030025,          0.00092151,             0.95315,             0.86274,             0.89947,             0.62477,             0.02987,            0.033875,             0.00145,           0.0039016,           0.0039016,           0.0039016
                 618,            0.029288,            0.029302,          0.00089811,             0.95441,             0.86091,             0.89959,             0.62495,            0.029876,            0.033884,           0.0014496,           0.0038917,           0.0038917,           0.0038917
                 619,             0.02904,             0.02919,           0.0008685,             0.95411,             0.86102,              0.8995,             0.62489,            0.029879,            0.033894,           0.0014487,           0.0038818,           0.0038818,           0.0038818
                 620,            0.029104,            0.029149,          0.00094099,             0.95402,             0.86093,             0.89952,             0.62433,            0.029884,              0.0339,           0.0014485,           0.0038719,           0.0038719,           0.0038719
                 621,            0.028924,             0.02941,          0.00090798,             0.95594,             0.85983,             0.89931,             0.62462,            0.029894,            0.033908,            0.001448,            0.003862,            0.003862,            0.003862
                 622,            0.028915,            0.029386,          0.00089638,             0.95727,             0.85856,             0.89922,             0.62422,            0.029888,            0.033905,           0.0014478,           0.0038521,           0.0038521,           0.0038521
                 623,            0.029023,            0.029726,          0.00093769,             0.95649,             0.85773,             0.89915,             0.62405,            0.029879,            0.033906,           0.0014477,           0.0038422,           0.0038422,           0.0038422
                 624,            0.029183,             0.02965,          0.00093434,             0.95483,             0.85878,             0.89911,             0.62404,            0.029883,             0.03391,           0.0014473,           0.0038323,           0.0038323,           0.0038323
                 625,            0.029011,            0.029435,          0.00090296,             0.95138,             0.86108,             0.89912,              0.6239,            0.029874,             0.03391,           0.0014474,           0.0038224,           0.0038224,           0.0038224
                 626,            0.029165,            0.029459,          0.00097068,             0.95034,             0.86146,             0.89899,             0.62364,            0.029862,            0.033907,           0.0014462,           0.0038125,           0.0038125,           0.0038125
                 627,            0.029043,            0.029817,          0.00087084,             0.95023,              0.8613,             0.89897,               0.624,            0.029849,            0.033899,           0.0014453,           0.0038026,           0.0038026,           0.0038026
                 628,            0.028977,            0.029548,          0.00095247,             0.95076,             0.86233,             0.89894,             0.62369,            0.029847,            0.033907,           0.0014451,           0.0037927,           0.0037927,           0.0037927
                 629,            0.029173,            0.029374,           0.0009015,             0.94967,             0.86207,             0.89836,             0.62463,            0.029848,            0.033919,           0.0014447,           0.0037828,           0.0037828,           0.0037828
                 630,             0.02899,            0.029496,           0.0008893,             0.95138,             0.86089,             0.89838,             0.62359,            0.029846,            0.033917,           0.0014449,           0.0037729,           0.0037729,           0.0037729
                 631,            0.028961,            0.029339,          0.00087926,             0.95065,             0.86132,             0.89818,             0.62446,            0.029851,            0.033928,           0.0014446,            0.003763,            0.003763,            0.003763
                 632,            0.028691,             0.02886,          0.00088086,             0.94996,             0.86155,             0.89819,             0.62408,            0.029856,            0.033937,           0.0014445,           0.0037531,           0.0037531,           0.0037531
                 633,            0.028921,            0.029601,          0.00086744,             0.95066,             0.86124,             0.89818,              0.6245,            0.029857,            0.033943,           0.0014444,           0.0037432,           0.0037432,           0.0037432
                 634,            0.028858,            0.029339,          0.00095812,             0.94999,             0.86201,             0.89825,             0.62427,            0.029855,            0.033951,           0.0014441,           0.0037333,           0.0037333,           0.0037333
                 635,            0.028667,            0.029287,          0.00096818,             0.94961,             0.86227,             0.89817,             0.62431,            0.029857,            0.033955,           0.0014449,           0.0037234,           0.0037234,           0.0037234
                 636,            0.028848,            0.029171,          0.00090446,             0.94937,             0.86207,             0.89807,             0.62427,            0.029869,            0.033964,           0.0014453,           0.0037135,           0.0037135,           0.0037135
                 637,            0.028719,            0.029408,          0.00085461,             0.94905,              0.8622,             0.89806,             0.62402,            0.029876,            0.033978,            0.001444,           0.0037036,           0.0037036,           0.0037036
                 638,            0.028574,            0.029173,          0.00087146,             0.94894,             0.86212,             0.89804,             0.62496,            0.029881,            0.033992,           0.0014445,           0.0036937,           0.0036937,           0.0036937
                 639,            0.028805,            0.029198,          0.00095796,             0.94534,             0.86328,              0.8981,             0.62461,            0.029887,            0.033993,           0.0014437,           0.0036838,           0.0036838,           0.0036838
                 640,            0.028782,            0.028877,          0.00095282,             0.95554,             0.85672,             0.89793,             0.62516,            0.029887,            0.034001,           0.0014445,           0.0036739,           0.0036739,           0.0036739
                 641,            0.028787,            0.028984,          0.00095631,             0.95535,             0.85649,             0.89796,             0.62472,            0.029872,            0.033994,           0.0014433,            0.003664,            0.003664,            0.003664
                 642,            0.028601,             0.02914,          0.00090519,             0.95568,             0.85687,             0.89929,             0.62485,            0.029865,            0.033997,           0.0014434,           0.0036541,           0.0036541,           0.0036541
                 643,            0.028596,            0.029071,          0.00092192,             0.94595,             0.86439,             0.89955,             0.62537,            0.029851,            0.033991,           0.0014452,           0.0036442,           0.0036442,           0.0036442
                 644,            0.028766,            0.028917,          0.00092625,             0.95552,             0.85684,             0.89941,             0.62555,            0.029848,            0.033992,           0.0014458,           0.0036343,           0.0036343,           0.0036343
                 645,            0.028714,            0.029262,          0.00090617,             0.94563,              0.8649,             0.89946,             0.62552,            0.029839,             0.03399,           0.0014478,           0.0036244,           0.0036244,           0.0036244
                 646,            0.028738,            0.029718,          0.00087957,              0.9453,             0.86481,             0.89945,             0.62567,            0.029845,            0.033995,           0.0014499,           0.0036145,           0.0036145,           0.0036145
                 647,            0.028731,            0.029363,          0.00086406,             0.94569,             0.86512,              0.9001,              0.6257,            0.029861,            0.034003,           0.0014517,           0.0036046,           0.0036046,           0.0036046
                 648,            0.028442,             0.02917,           0.0008381,             0.94602,             0.86491,             0.89926,             0.62511,            0.029879,             0.03401,           0.0014531,           0.0035947,           0.0035947,           0.0035947
                 649,            0.028365,             0.02915,          0.00088785,             0.94695,             0.86449,             0.89909,             0.62472,            0.029889,            0.034014,           0.0014533,           0.0035848,           0.0035848,           0.0035848
                 650,            0.028483,            0.029215,          0.00085328,             0.95252,             0.86195,             0.89918,             0.62458,            0.029905,            0.034029,           0.0014536,           0.0035749,           0.0035749,           0.0035749
                 651,            0.028377,            0.028698,          0.00084876,             0.95272,             0.86104,             0.89922,             0.62449,             0.02993,            0.034043,            0.001454,            0.003565,            0.003565,            0.003565
                 652,            0.028565,            0.029282,          0.00087633,             0.95215,             0.86034,             0.89832,             0.62446,            0.029944,            0.034047,           0.0014543,           0.0035551,           0.0035551,           0.0035551
                 653,            0.028511,            0.028909,          0.00082846,              0.9522,             0.86044,             0.89866,             0.62408,            0.029959,            0.034056,            0.001454,           0.0035452,           0.0035452,           0.0035452
                 654,            0.028525,            0.028774,          0.00088653,              0.9524,             0.86021,             0.89819,             0.62405,            0.029974,            0.034062,           0.0014538,           0.0035353,           0.0035353,           0.0035353
                 655,            0.028426,            0.028997,          0.00089988,             0.95217,             0.86075,             0.89811,             0.62385,            0.029975,            0.034059,           0.0014545,           0.0035254,           0.0035254,           0.0035254
                 656,            0.028366,            0.028825,          0.00086706,             0.95247,             0.86082,             0.89817,             0.62416,            0.029977,            0.034068,           0.0014549,           0.0035155,           0.0035155,           0.0035155
                 657,             0.02822,             0.02894,          0.00084737,             0.95235,             0.86136,             0.89838,             0.62394,            0.029972,            0.034062,           0.0014543,           0.0035056,           0.0035056,           0.0035056
                 658,            0.028315,            0.028933,          0.00086397,             0.94849,             0.86357,             0.89875,             0.62434,            0.029961,            0.034051,           0.0014537,           0.0034957,           0.0034957,           0.0034957
                 659,            0.028269,            0.029287,          0.00088471,             0.94855,              0.8635,             0.89868,              0.6246,            0.029962,            0.034057,           0.0014529,           0.0034858,           0.0034858,           0.0034858
                 660,            0.028275,             0.02842,          0.00086911,             0.94912,             0.86336,             0.89855,             0.62483,            0.029953,             0.03406,           0.0014533,           0.0034759,           0.0034759,           0.0034759
                 661,            0.028295,            0.029363,          0.00087735,             0.94857,             0.86336,             0.89879,             0.62505,            0.029938,            0.034055,           0.0014525,            0.003466,            0.003466,            0.003466
                 662,            0.027996,            0.028551,          0.00078959,             0.94552,             0.86421,             0.89858,             0.62516,            0.029937,            0.034052,           0.0014533,           0.0034561,           0.0034561,           0.0034561
                 663,            0.028196,            0.028867,          0.00082348,             0.94472,             0.86481,             0.89779,             0.62551,            0.029922,            0.034049,           0.0014548,           0.0034462,           0.0034462,           0.0034462
                 664,            0.028293,            0.028631,          0.00086507,             0.94429,              0.8651,             0.89793,             0.62532,            0.029901,            0.034047,           0.0014568,           0.0034363,           0.0034363,           0.0034363
                 665,            0.028228,            0.028968,          0.00082546,             0.94416,             0.86497,             0.89792,              0.6255,              0.0299,            0.034047,           0.0014588,           0.0034264,           0.0034264,           0.0034264
                 666,            0.028099,            0.028884,          0.00086459,             0.94448,             0.86534,             0.89868,             0.62492,            0.029889,            0.034059,           0.0014598,           0.0034165,           0.0034165,           0.0034165
                 667,            0.028286,            0.029131,           0.0008813,             0.94459,             0.86538,             0.89864,             0.62505,            0.029895,            0.034071,           0.0014596,           0.0034066,           0.0034066,           0.0034066
                 668,            0.028514,            0.029214,           0.0008258,             0.94482,              0.8652,             0.89933,             0.62551,            0.029893,            0.034078,           0.0014615,           0.0033967,           0.0033967,           0.0033967
                 669,            0.028115,            0.028666,          0.00084879,             0.94447,              0.8651,              0.8992,             0.62556,            0.029889,            0.034077,           0.0014619,           0.0033868,           0.0033868,           0.0033868
                 670,            0.028002,            0.028602,          0.00083498,             0.94446,             0.86578,             0.89923,             0.62596,            0.029871,            0.034078,           0.0014627,           0.0033769,           0.0033769,           0.0033769
                 671,            0.028223,            0.028992,          0.00086758,             0.94529,             0.86476,             0.89857,             0.62587,             0.02988,            0.034094,           0.0014643,            0.003367,            0.003367,            0.003367
                 672,            0.028091,            0.028937,          0.00084342,             0.94492,             0.86414,             0.89768,             0.62538,            0.029875,            0.034098,           0.0014649,           0.0033571,           0.0033571,           0.0033571
                 673,            0.028088,            0.028608,            0.000858,             0.94556,             0.86344,             0.89753,             0.62572,            0.029883,            0.034105,           0.0014667,           0.0033472,           0.0033472,           0.0033472
                 674,            0.028195,            0.029252,           0.0009051,             0.94787,             0.86189,             0.89701,             0.62511,            0.029892,             0.03412,           0.0014677,           0.0033373,           0.0033373,           0.0033373
                 675,            0.027873,            0.028535,          0.00081002,             0.94774,             0.86188,             0.89785,             0.62685,            0.029872,            0.034115,           0.0014684,           0.0033274,           0.0033274,           0.0033274
                 676,            0.028257,            0.028747,          0.00086791,             0.95016,             0.86104,             0.89785,             0.62589,             0.02986,             0.03412,           0.0014682,           0.0033175,           0.0033175,           0.0033175
                 677,            0.027965,            0.028418,          0.00082795,             0.94872,             0.86237,             0.89849,             0.62701,            0.029847,            0.034114,           0.0014681,           0.0033076,           0.0033076,           0.0033076
                 678,            0.027845,            0.028616,          0.00088999,             0.94861,             0.86256,             0.89844,             0.62734,            0.029836,            0.034115,           0.0014689,           0.0032977,           0.0032977,           0.0032977
                 679,            0.028086,            0.028522,          0.00085197,             0.95266,             0.86154,             0.89866,             0.62758,            0.029835,            0.034126,           0.0014687,           0.0032878,           0.0032878,           0.0032878
                 680,            0.027859,            0.028484,          0.00086451,             0.95223,             0.86175,             0.89826,             0.62692,             0.02983,             0.03414,             0.00147,           0.0032779,           0.0032779,           0.0032779
                 681,            0.027705,            0.028198,          0.00090536,             0.94908,             0.86227,             0.89823,             0.62695,            0.029819,            0.034141,           0.0014702,            0.003268,            0.003268,            0.003268
                 682,            0.027798,            0.028416,          0.00080331,             0.94827,             0.86252,             0.89856,             0.62719,            0.029809,            0.034142,            0.001468,           0.0032581,           0.0032581,           0.0032581
                 683,            0.027798,            0.028368,          0.00082743,             0.94824,             0.86352,             0.89852,              0.6271,            0.029792,            0.034142,           0.0014656,           0.0032482,           0.0032482,           0.0032482
                 684,            0.027902,            0.028903,          0.00077198,             0.94828,             0.86387,              0.8986,             0.62771,            0.029787,            0.034149,           0.0014645,           0.0032383,           0.0032383,           0.0032383
                 685,              0.0277,             0.02901,          0.00082325,              0.9485,             0.86504,             0.89852,             0.62789,            0.029782,            0.034154,           0.0014642,           0.0032284,           0.0032284,           0.0032284
                 686,            0.027729,            0.028673,          0.00085465,             0.94225,             0.86831,             0.89863,             0.62778,            0.029777,             0.03415,           0.0014631,           0.0032185,           0.0032185,           0.0032185
                 687,            0.027732,            0.028686,          0.00084689,             0.94317,             0.86926,             0.89858,             0.62778,            0.029772,            0.034155,           0.0014626,           0.0032086,           0.0032086,           0.0032086
                 688,            0.027451,            0.028278,          0.00077094,             0.94427,             0.86729,             0.89856,             0.62733,            0.029777,            0.034161,           0.0014621,           0.0031987,           0.0031987,           0.0031987
                 689,            0.027705,            0.029014,           0.0008723,             0.94421,             0.86735,             0.89851,             0.62813,            0.029767,            0.034167,           0.0014617,           0.0031888,           0.0031888,           0.0031888
                 690,            0.027883,            0.028587,          0.00077195,             0.94452,             0.86808,             0.89869,             0.62793,            0.029746,            0.034164,           0.0014606,           0.0031789,           0.0031789,           0.0031789
                 691,            0.027636,            0.028924,          0.00080987,             0.94468,             0.86837,             0.89886,             0.62832,            0.029727,            0.034159,           0.0014597,            0.003169,            0.003169,            0.003169
                 692,            0.027665,            0.028057,          0.00087057,             0.94418,             0.86906,             0.89879,             0.62873,            0.029723,            0.034174,             0.00146,           0.0031591,           0.0031591,           0.0031591
                 693,            0.027453,            0.027933,          0.00082141,             0.94337,             0.86988,             0.89877,             0.62901,            0.029726,            0.034188,           0.0014593,           0.0031492,           0.0031492,           0.0031492
                 694,            0.027643,            0.028319,          0.00085312,             0.94363,             0.86933,             0.89892,             0.62877,            0.029719,            0.034176,           0.0014584,           0.0031393,           0.0031393,           0.0031393
                 695,            0.027532,            0.028698,          0.00083322,             0.94377,             0.86964,             0.89907,              0.6288,            0.029709,            0.034174,           0.0014588,           0.0031294,           0.0031294,           0.0031294
                 696,            0.027606,            0.028177,          0.00084528,             0.94404,             0.86953,             0.89905,             0.62893,            0.029712,            0.034182,            0.001459,           0.0031195,           0.0031195,           0.0031195
