               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 305,             0.05607,             0.12103,           0.0023134,             0.86359,             0.73023,             0.79623,             0.40736,             0.05228,             0.12499,           0.0023532,           0.0084952,           0.0084952,           0.0084952
                 306,            0.055478,             0.11848,           0.0023393,             0.86081,             0.72903,              0.7953,              0.4069,            0.052287,               0.125,           0.0023548,           0.0084903,           0.0084903,           0.0084903
                 307,             0.05586,             0.11998,           0.0022916,             0.86025,             0.73276,             0.79562,             0.40725,            0.052326,             0.12508,           0.0023589,           0.0084853,           0.0084853,           0.0084853
                 308,            0.055421,             0.11799,           0.0023114,             0.85999,             0.73542,             0.79739,             0.40673,            0.052336,             0.12509,           0.0023592,           0.0084803,           0.0084803,           0.0084803
                 309,            0.055788,             0.12091,           0.0022777,             0.85664,             0.73671,             0.79571,             0.40671,            0.052342,             0.12511,           0.0023613,           0.0084754,           0.0084754,           0.0084754
                 310,            0.055325,             0.11987,           0.0023417,             0.85544,              0.7373,             0.79578,             0.40775,            0.052323,             0.12508,           0.0023611,           0.0084705,           0.0084705,           0.0084705
                 311,            0.055461,              0.1177,           0.0023133,             0.85896,             0.73623,             0.79602,             0.40736,            0.052344,             0.12514,           0.0023637,           0.0084655,           0.0084655,           0.0084655
                 312,            0.055238,             0.12029,           0.0022495,             0.85802,             0.73821,             0.79628,             0.40726,            0.052361,             0.12517,           0.0023657,           0.0084606,           0.0084606,           0.0084606
                 313,            0.055747,             0.12131,           0.0022907,             0.85657,             0.73806,             0.79631,             0.40724,             0.05236,              0.1252,           0.0023668,           0.0084556,           0.0084556,           0.0084556
                 314,            0.055603,             0.11878,           0.0023851,             0.85801,             0.73854,             0.79648,             0.40703,             0.05236,             0.12519,           0.0023675,           0.0084507,           0.0084507,           0.0084507
                 315,            0.055637,             0.11978,           0.0022712,             0.85723,             0.73832,             0.79652,             0.40753,            0.052357,             0.12518,           0.0023664,           0.0084457,           0.0084457,           0.0084457
                 316,            0.055448,             0.11872,           0.0022211,             0.85889,             0.73798,             0.79615,              0.4076,             0.05235,             0.12518,            0.002365,           0.0084408,           0.0084408,           0.0084408
                 317,            0.055186,             0.12069,           0.0023127,             0.85881,             0.73708,             0.79595,             0.40615,            0.052379,             0.12523,           0.0023648,           0.0084358,           0.0084358,           0.0084358
                 318,            0.055458,             0.11928,           0.0022779,             0.85845,             0.73572,              0.7957,             0.40539,            0.052393,             0.12524,           0.0023653,           0.0084309,           0.0084309,           0.0084309
                 319,            0.055403,             0.11966,           0.0022354,             0.86023,              0.7353,             0.79598,               0.407,            0.052382,             0.12525,           0.0023638,           0.0084259,           0.0084259,           0.0084259
                 320,            0.055251,             0.11874,           0.0023368,             0.85984,              0.7343,             0.79506,             0.40733,            0.052399,              0.1253,           0.0023629,           0.0084209,           0.0084209,           0.0084209
                 321,            0.055539,             0.12098,            0.002256,             0.86092,             0.73491,              0.7957,             0.40626,            0.052419,             0.12533,            0.002362,            0.008416,            0.008416,            0.008416
                 322,            0.055216,             0.11881,           0.0023833,             0.86045,              0.7347,             0.79513,             0.40713,            0.052436,             0.12534,           0.0023614,            0.008411,            0.008411,            0.008411
                 323,            0.055601,             0.12106,           0.0022676,             0.86092,             0.73516,             0.79373,             0.40655,            0.052449,             0.12538,           0.0023626,           0.0084061,           0.0084061,           0.0084061
                 324,            0.055304,             0.11778,           0.0022786,             0.85992,             0.73485,              0.7937,             0.40597,            0.052472,             0.12543,           0.0023632,           0.0084012,           0.0084012,           0.0084012
                 325,            0.055064,             0.11895,           0.0022271,             0.85773,             0.73677,             0.79326,              0.4056,            0.052482,             0.12547,           0.0023638,           0.0083962,           0.0083962,           0.0083962
                 326,            0.055087,              0.1188,           0.0022457,             0.85569,             0.73741,             0.79341,             0.40546,            0.052499,             0.12548,           0.0023625,           0.0083913,           0.0083913,           0.0083913
                 327,            0.055153,             0.11951,           0.0023824,             0.85717,             0.73731,             0.79376,             0.40559,            0.052499,              0.1255,           0.0023617,           0.0083863,           0.0083863,           0.0083863
                 328,            0.055121,             0.11793,           0.0022775,             0.85829,              0.7373,             0.79359,             0.40495,            0.052518,             0.12554,           0.0023614,           0.0083814,           0.0083814,           0.0083814
                 329,            0.055257,             0.12015,           0.0022928,             0.85838,             0.73724,             0.79346,              0.4049,            0.052526,             0.12558,             0.00236,           0.0083764,           0.0083764,           0.0083764
                 330,             0.05521,              0.1174,           0.0023673,             0.85984,             0.73612,             0.79371,             0.40537,            0.052518,             0.12559,           0.0023594,           0.0083715,           0.0083715,           0.0083715
                 331,            0.055357,             0.11913,           0.0022912,             0.85961,             0.73608,             0.79359,             0.40416,            0.052547,             0.12566,             0.00236,           0.0083665,           0.0083665,           0.0083665
                 332,            0.055052,             0.11727,           0.0023158,              0.8587,             0.73596,             0.79338,             0.40427,            0.052572,              0.1257,           0.0023604,           0.0083616,           0.0083616,           0.0083616
                 333,            0.054939,             0.11907,            0.002282,             0.85926,             0.73619,             0.79317,             0.40315,            0.052584,             0.12576,           0.0023594,           0.0083566,           0.0083566,           0.0083566
                 334,             0.05522,              0.1192,           0.0023039,             0.85975,             0.73664,             0.79379,             0.40301,            0.052624,             0.12586,           0.0023606,           0.0083517,           0.0083517,           0.0083517
                 335,            0.055309,             0.11998,           0.0023451,             0.86295,             0.73174,             0.79319,             0.40344,            0.052634,             0.12589,           0.0023614,           0.0083467,           0.0083467,           0.0083467
                 336,             0.05525,             0.12023,           0.0021545,             0.85878,             0.73134,              0.7928,             0.40242,            0.052708,             0.12604,           0.0023673,           0.0083418,           0.0083418,           0.0083418
                 337,            0.054967,             0.12101,           0.0022295,             0.85843,             0.73157,             0.79308,             0.40231,            0.052709,             0.12608,           0.0023678,           0.0083368,           0.0083368,           0.0083368
                 338,            0.055091,             0.11999,           0.0023024,               0.856,             0.73014,             0.79074,             0.40221,             0.05272,             0.12612,           0.0023681,           0.0083319,           0.0083319,           0.0083319
                 339,            0.054798,             0.11932,           0.0022402,             0.85926,             0.73004,             0.79078,             0.40104,            0.052782,             0.12624,           0.0023709,           0.0083269,           0.0083269,           0.0083269
                 340,            0.055279,              0.1206,           0.0023979,             0.85901,             0.72922,              0.7903,             0.40172,            0.052775,             0.12625,           0.0023707,           0.0083219,           0.0083219,           0.0083219
                 341,            0.055063,             0.11801,           0.0022065,             0.85962,              0.7281,                0.79,             0.40202,             0.05275,             0.12623,            0.002369,            0.008317,            0.008317,            0.008317
                 342,            0.055086,             0.11792,           0.0023092,             0.86096,             0.72676,             0.79025,             0.40221,             0.05275,             0.12622,           0.0023702,            0.008312,            0.008312,            0.008312
                 343,            0.055354,             0.12037,           0.0023289,             0.86201,             0.72729,              0.7902,             0.40266,            0.052765,             0.12626,           0.0023728,           0.0083071,           0.0083071,           0.0083071
                 344,            0.055168,             0.11847,           0.0022548,             0.85781,             0.72533,              0.7904,             0.40216,            0.052766,             0.12629,           0.0023719,           0.0083022,           0.0083022,           0.0083022
                 345,            0.054746,             0.11976,           0.0021913,             0.85877,             0.72553,             0.79109,             0.40222,            0.052776,             0.12632,           0.0023721,           0.0082972,           0.0082972,           0.0082972
                 346,            0.055194,             0.11877,           0.0023003,             0.85948,             0.72668,              0.7917,             0.40286,            0.052733,             0.12625,           0.0023705,           0.0082922,           0.0082922,           0.0082922
                 347,            0.055248,             0.11969,           0.0022756,             0.85908,             0.72652,             0.79129,             0.40279,            0.052764,             0.12632,           0.0023705,           0.0082873,           0.0082873,           0.0082873
                 348,            0.055011,             0.11836,           0.0022178,             0.85998,             0.72772,             0.79183,             0.40259,            0.052796,             0.12638,           0.0023708,           0.0082824,           0.0082824,           0.0082824
                 349,            0.055032,             0.11844,           0.0021977,             0.85802,             0.72733,             0.79106,             0.40204,            0.052782,             0.12639,           0.0023698,           0.0082774,           0.0082774,           0.0082774
                 350,             0.05506,             0.11886,           0.0022414,             0.85459,              0.7263,             0.79025,             0.40195,            0.052771,              0.1264,           0.0023692,           0.0082725,           0.0082725,           0.0082725
                 351,            0.054968,              0.1178,           0.0022921,             0.85762,             0.72864,              0.7915,             0.40195,            0.052796,             0.12649,           0.0023698,           0.0082675,           0.0082675,           0.0082675
                 352,            0.054819,             0.11888,           0.0022415,             0.85842,             0.72574,             0.79113,              0.4026,            0.052811,             0.12653,            0.002373,           0.0082626,           0.0082626,           0.0082626
                 353,            0.054574,             0.11742,            0.002256,             0.85929,             0.72763,             0.79196,             0.40294,            0.052799,             0.12651,           0.0023756,           0.0082576,           0.0082576,           0.0082576
                 354,            0.054824,              0.1174,           0.0022013,             0.85869,             0.72668,             0.79177,             0.40289,            0.052815,             0.12656,           0.0023774,           0.0082527,           0.0082527,           0.0082527
                 355,            0.054678,             0.11877,           0.0022484,             0.85906,             0.72813,             0.79233,             0.40212,             0.05285,             0.12665,           0.0023783,           0.0082477,           0.0082477,           0.0082477
                 356,            0.054586,             0.11823,           0.0022974,             0.85672,             0.72971,             0.79159,             0.40202,            0.052879,             0.12671,           0.0023798,           0.0082428,           0.0082428,           0.0082428
                 357,            0.055041,             0.11978,           0.0022704,             0.85698,             0.73026,             0.79212,             0.40159,            0.052891,             0.12678,            0.002379,           0.0082378,           0.0082378,           0.0082378
                 358,            0.055054,             0.11777,           0.0022003,             0.85568,             0.73115,             0.79163,             0.40139,            0.052934,             0.12685,           0.0023836,           0.0082328,           0.0082328,           0.0082328
                 359,            0.054722,             0.11787,           0.0022291,             0.85673,             0.73057,              0.7917,             0.40047,            0.052955,             0.12687,           0.0023856,           0.0082279,           0.0082279,           0.0082279
                 360,            0.054693,             0.11778,           0.0021477,             0.85801,             0.72815,             0.79187,             0.39904,            0.053008,             0.12697,           0.0023912,           0.0082229,           0.0082229,           0.0082229
                 361,            0.054478,              0.1195,           0.0022459,             0.85707,             0.73252,             0.79191,             0.39962,            0.053003,             0.12695,            0.002393,            0.008218,            0.008218,            0.008218
                 362,            0.054766,             0.12044,           0.0021634,             0.86033,             0.72896,             0.79283,             0.40001,            0.053008,             0.12695,           0.0023959,           0.0082131,           0.0082131,           0.0082131
                 363,             0.05455,             0.11884,           0.0022835,             0.85891,             0.72868,             0.79158,             0.39903,            0.053048,             0.12706,           0.0023994,           0.0082081,           0.0082081,           0.0082081
                 364,            0.055089,             0.11907,            0.002251,             0.85915,             0.73112,              0.7928,             0.39906,            0.053086,             0.12713,           0.0023999,           0.0082032,           0.0082032,           0.0082032
                 365,            0.054566,             0.11942,           0.0022522,             0.85759,             0.73196,              0.7927,             0.39968,             0.05312,             0.12724,           0.0024034,           0.0081982,           0.0081982,           0.0081982
                 366,            0.054655,             0.11788,           0.0022272,             0.86115,              0.7289,             0.79216,             0.39969,            0.053156,              0.1273,           0.0024067,           0.0081932,           0.0081932,           0.0081932
                 367,            0.054672,             0.11797,           0.0022469,             0.86069,             0.72969,              0.7923,             0.39934,            0.053205,             0.12739,           0.0024084,           0.0081883,           0.0081883,           0.0081883
                 368,            0.054499,             0.11807,           0.0022741,             0.85745,             0.73067,             0.79087,              0.3988,            0.053258,             0.12749,           0.0024105,           0.0081834,           0.0081834,           0.0081834
                 369,            0.054802,             0.11799,           0.0022376,             0.85964,             0.72462,             0.79034,             0.39908,            0.053278,             0.12749,           0.0024146,           0.0081784,           0.0081784,           0.0081784
                 370,            0.054344,             0.11721,           0.0021881,             0.85829,             0.72584,             0.79006,             0.39817,            0.053281,             0.12747,           0.0024138,           0.0081735,           0.0081735,           0.0081735
                 371,            0.054787,             0.11864,           0.0021681,             0.85758,             0.72426,              0.7904,             0.39773,            0.053296,             0.12756,           0.0024132,           0.0081685,           0.0081685,           0.0081685
                 372,            0.054699,             0.11955,           0.0022253,             0.86033,             0.72381,             0.79109,              0.3983,            0.053271,             0.12751,           0.0024086,           0.0081636,           0.0081636,           0.0081636
                 373,            0.054376,             0.11792,           0.0022506,             0.86119,             0.72594,              0.7911,             0.39909,            0.053249,             0.12746,           0.0024076,           0.0081586,           0.0081586,           0.0081586
                 374,            0.054777,             0.11866,           0.0022394,             0.86187,             0.72681,             0.79195,             0.39943,            0.053244,             0.12747,           0.0024076,           0.0081537,           0.0081537,           0.0081537
                 375,            0.054723,             0.11704,           0.0021731,             0.86006,             0.72572,             0.79054,              0.3988,             0.05321,              0.1274,           0.0024069,           0.0081487,           0.0081487,           0.0081487
                 376,            0.054454,             0.12038,           0.0022402,             0.85807,             0.72541,             0.79012,             0.39914,            0.053227,             0.12744,           0.0024075,           0.0081437,           0.0081437,           0.0081437
                 377,            0.054776,             0.11847,           0.0022702,             0.85822,             0.72631,             0.78951,             0.39837,            0.053233,             0.12747,           0.0024092,           0.0081388,           0.0081388,           0.0081388
                 378,            0.054765,             0.12009,            0.002193,             0.86058,             0.72415,             0.79016,             0.39878,            0.053209,             0.12742,           0.0024063,           0.0081338,           0.0081338,           0.0081338
                 379,            0.054478,             0.11801,           0.0023078,              0.8638,             0.72114,             0.78888,             0.39916,            0.053144,             0.12736,            0.002402,           0.0081289,           0.0081289,           0.0081289
                 380,            0.054751,             0.11756,           0.0022228,             0.86665,             0.71737,              0.7887,             0.39973,            0.053094,              0.1273,           0.0023982,           0.0081239,           0.0081239,           0.0081239
                 381,            0.054501,              0.1187,           0.0021867,             0.86346,             0.71686,              0.7885,             0.40019,            0.053078,             0.12732,           0.0023956,            0.008119,            0.008119,            0.008119
                 382,            0.054502,             0.11959,           0.0022579,             0.86338,             0.71713,             0.78805,             0.39967,             0.05308,              0.1273,           0.0023945,           0.0081141,           0.0081141,           0.0081141
                 383,            0.054967,             0.11729,           0.0022514,             0.86345,             0.71861,             0.78853,             0.40006,            0.053081,             0.12733,           0.0023922,           0.0081091,           0.0081091,           0.0081091
                 384,            0.054057,             0.11633,           0.0021849,             0.86147,             0.71551,             0.78816,             0.39948,            0.053139,             0.12748,           0.0023922,           0.0081042,           0.0081042,           0.0081042
                 385,            0.054623,             0.11747,           0.0021887,             0.86343,             0.71604,             0.78677,             0.39922,            0.053202,             0.12757,           0.0023941,           0.0080992,           0.0080992,           0.0080992
                 386,              0.0544,             0.11832,           0.0022017,             0.86276,              0.7162,              0.7863,             0.39846,             0.05326,             0.12768,           0.0023958,           0.0080942,           0.0080942,           0.0080942
                 387,            0.054549,             0.11714,           0.0022477,             0.86339,             0.71485,             0.78593,              0.3978,            0.053284,             0.12772,           0.0023973,           0.0080893,           0.0080893,           0.0080893
                 388,             0.05382,             0.11609,           0.0021594,             0.86294,             0.71464,             0.78514,             0.39708,            0.053329,             0.12782,           0.0023989,           0.0080844,           0.0080844,           0.0080844
                 389,            0.054349,             0.11816,           0.0022352,             0.86449,             0.71572,             0.78704,             0.39642,            0.053359,             0.12784,           0.0024014,           0.0080794,           0.0080794,           0.0080794
                 390,            0.054278,              0.1202,           0.0021626,             0.86714,             0.71511,             0.78739,             0.39704,            0.053336,             0.12781,           0.0024004,           0.0080745,           0.0080745,           0.0080745
                 391,            0.054585,             0.11806,           0.0021882,             0.86699,             0.71513,             0.78772,             0.39668,            0.053337,             0.12785,           0.0023988,           0.0080695,           0.0080695,           0.0080695
                 392,            0.054597,             0.11695,           0.0021764,             0.86319,             0.71786,             0.78756,             0.39681,            0.053309,             0.12781,            0.002397,           0.0080646,           0.0080646,           0.0080646
                 393,            0.054645,             0.11833,           0.0023054,             0.85831,             0.71813,             0.78575,             0.39648,             0.05334,             0.12787,           0.0023974,           0.0080596,           0.0080596,           0.0080596
                 394,            0.054223,             0.11781,           0.0022219,             0.85874,              0.7176,             0.78612,             0.39658,            0.053339,             0.12791,           0.0023972,           0.0080547,           0.0080547,           0.0080547
                 395,            0.054017,             0.11839,           0.0021544,             0.85915,             0.71823,             0.78598,              0.3967,            0.053317,              0.1279,           0.0023941,           0.0080497,           0.0080497,           0.0080497
                 396,            0.054835,             0.11896,           0.0022497,             0.85173,              0.7249,             0.78641,             0.39708,            0.053296,             0.12783,           0.0023929,           0.0080447,           0.0080447,           0.0080447
                 397,            0.054435,             0.11842,           0.0022006,             0.85419,             0.72567,             0.78783,             0.39759,            0.053288,             0.12786,           0.0023875,           0.0080398,           0.0080398,           0.0080398
                 398,            0.054345,             0.11716,           0.0021057,             0.85596,             0.72488,             0.78802,             0.39834,            0.053272,             0.12783,           0.0023842,           0.0080348,           0.0080348,           0.0080348
                 399,            0.053977,             0.11803,           0.0022863,             0.84881,             0.72603,              0.7881,             0.39931,            0.053192,             0.12766,           0.0023787,           0.0080299,           0.0080299,           0.0080299
                 400,            0.053981,             0.11707,           0.0022395,             0.85044,             0.72592,             0.78813,              0.3984,            0.053146,             0.12759,           0.0023752,           0.0080249,           0.0080249,           0.0080249
                 401,              0.0542,             0.11822,           0.0020884,             0.85194,             0.72785,             0.78891,             0.39841,             0.05312,             0.12755,           0.0023731,             0.00802,             0.00802,             0.00802
                 402,            0.054213,             0.11898,           0.0021376,             0.85193,             0.72883,             0.78958,             0.39946,            0.053072,             0.12745,           0.0023739,           0.0080151,           0.0080151,           0.0080151
                 403,            0.053991,             0.11732,           0.0022016,             0.84797,               0.729,             0.78733,               0.399,            0.053037,             0.12739,           0.0023729,           0.0080101,           0.0080101,           0.0080101
                 404,            0.054323,              0.1194,            0.002171,             0.84979,             0.72908,             0.78731,             0.39893,            0.053012,             0.12735,           0.0023708,           0.0080051,           0.0080051,           0.0080051
                 405,            0.053942,             0.11797,           0.0021109,             0.84776,             0.72809,              0.7858,             0.39959,            0.052998,             0.12731,           0.0023673,           0.0080002,           0.0080002,           0.0080002
                 406,            0.054311,             0.11729,           0.0022168,             0.85425,             0.73003,              0.7894,             0.39953,            0.053035,             0.12738,           0.0023695,           0.0079953,           0.0079953,           0.0079953
                 407,            0.054055,             0.11899,           0.0021467,             0.85397,             0.72718,              0.7884,             0.39897,            0.053063,             0.12747,           0.0023692,           0.0079903,           0.0079903,           0.0079903
                 408,            0.054161,             0.11684,           0.0021704,              0.8594,              0.7257,             0.78974,             0.39965,            0.053046,             0.12745,           0.0023663,           0.0079854,           0.0079854,           0.0079854
                 409,            0.054068,             0.11868,           0.0021301,             0.85776,             0.72601,             0.78976,             0.39969,            0.053025,             0.12739,            0.002363,           0.0079804,           0.0079804,           0.0079804
                 410,            0.054645,             0.11967,           0.0021924,             0.85381,             0.72727,             0.78943,             0.40087,            0.052987,              0.1273,           0.0023595,           0.0079755,           0.0079755,           0.0079755
